Department,Entity, Transaction Date, Expense Type, Expense Area, Supplier Name,Transaction number, Amount, Invoice Description
DFID,DFID,09/01/2018,Training - Travel & Subsistence ,Asia  Caribbean and Overseas Territories ,Gerry's Travel Agency Private Limited ,101624-101 ,£699.73,
DFID,DFID,29/01/2018,Legal costs ,East and Central Africa ,DLA PIPER UK LTD ,101612-101 ,"£8,333.33",
DFID,DFID,26/01/2018,Legal costs ,East and Central Africa ,DLA PIPER UK LTD ,101612-101 ,"£1,900.00",
DFID,DFID,23/01/2018,Project delivery costs â€“ supplier services ,East and Central Africa ,AgDevCo ,204270-107 ,"£1,348.00",
DFID,DFID,23/01/2018,Project delivery costs â€“ supplier services ,East and Central Africa ,AgDevCo ,204270-130 ,"£2,022.00",
DFID,DFID,18/01/2018,Project delivery costs â€“ supplier services ,Research and Evidence Division ,IMC Worldwide Ltd. ,201879-104 ,"£72,497.32",
DFID,DFID,18/01/2018,Project delivery costs â€“ supplier services ,Research and Evidence Division ,IMC Worldwide Ltd. ,201879-104 ,"£120,398.94",
DFID,DFID,18/01/2018,Project delivery costs â€“ supplier services ,Research and Evidence Division ,IMC Worldwide Ltd. ,201879-104 ,"£75,115.81",
DFID,DFID,23/01/2018,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,IMC Worldwide Ltd. ,202328-107 ,"£241,150.02",
DFID,DFID,26/01/2018,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,IMC Worldwide Ltd. ,202697-104 ,"£304,520.00",
DFID,DFID,23/01/2018,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,IMC Worldwide Ltd. ,202697-111 ,"£313,872.74",
DFID,DFID,16/01/2018,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,IMC Worldwide Ltd. ,202927-110 ,"£105,587.00",
DFID,DFID,12/01/2018,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,IMC Worldwide Ltd. ,203186-102 ,"£198,000.00",
DFID,DFID,12/01/2018,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,IMC Worldwide Ltd. ,203186-103 ,"£174,833.93",
DFID,DFID,12/01/2018,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,IMC Worldwide Ltd. ,203186-110 ,"£320,879.59",
DFID,DFID,23/01/2018,Project delivery costs â€“ supplier services ,West and Southern Africa ,IMC Worldwide Ltd. ,203330-105 ,"£157,635.75",
DFID,DFID,18/01/2018,Project delivery costs â€“ supplier services ,East and Central Africa ,IMC Worldwide Ltd. ,203407-102 ,"£124,906.00",
DFID,DFID,15/01/2018,Project delivery costs â€“ supplier services ,West and Southern Africa ,IMC Worldwide Ltd. ,205195-102 ,"£827,935.00",
DFID,DFID,25/01/2018,Project delivery costs â€“ supplier services ,Economic Development Division ,IMC Worldwide Ltd. ,205222-107 ,"£31,167.61",
DFID,DFID,25/01/2018,Project delivery costs â€“ supplier services ,East and Central Africa ,Integrity Research and Consultancy ,205067-101 ,"£44,233.85",
DFID,DFID,22/01/2018,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,DAI Europe ,114433-102 ,"£387,919.88",
DFID,DFID,08/01/2018,Fund monies to be managed and dispersed by the supplier ,Middle East and North Africa Division ,DAI Europe ,201828-101 ,"£196,828.42",
DFID,DFID,19/01/2018,Project delivery costs â€“ supplier services ,West and Southern Africa ,DAI Europe ,201980-102 ,"£17,956.19",
DFID,DFID,19/01/2018,Project delivery costs â€“ supplier services ,West and Southern Africa ,DAI Europe ,201980-102 ,"£138,260.10",
DFID,DFID,17/01/2018,Project delivery costs â€“ supplier services ,East and Central Africa ,DAI Europe ,202580-102 ,"£775,693.48",
DFID,DFID,11/01/2018,Training - Course Fees ,East and Central Africa ,Language Services Direct Ltd ,202594-102 ,"£1,110.60",
DFID,DFID,15/01/2018,Aid Programme - Humanitarian Material Relief Assistance and Services ,Middle East and North Africa Division ,CANADEM ,204516-103 ,"£24,815.00",
DFID,DFID,09/01/2018,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,CANADEM ,205268-110 ,"£11,474.92",
DFID,DFID,31/01/2018,Aid Programme - Core contributions ,Asia  Caribbean and Overseas Territories ,TECHNOLOGY DEVELOPMENT BOARD ,202927-107 ,"£950,000.00",
DFID,DFID,25/01/2018,Auditors Assurance Service ,West and Southern Africa ,Baker Tilly Business Services Limited ,205173-102 ,"£87,460.00",
DFID,DFID,15/01/2018,Subscriptions ,Research and Evidence Division ,Taylor & Francis ,202348-105 ,"£37,652.25","Annual subscription (2018) for access to approximately 1,700 academic journals for use by all DFID staff and advisors in the development of DFID programmes."
DFID,DFID,17/01/2018,Project delivery costs â€“ supplier services ,West and Southern Africa ,RENAN CONSULT LTD ,204918-101 ,"£3,687.40",
DFID,DFID,16/01/2018,Data Network - land lines ,Business Solutions Division Level ,RAHA LIMITED (TZS) ,203329-102 ,£688.83,
DFID,DFID,03/01/2018,Project delivery costs â€“ supplier services ,Business Solutions Division Level ,Empiric Solutions Limited ,200002-239 ,£633.96,
DFID,DFID,03/01/2018,Computer Software Licenses ,Business Solutions Division Level ,Adobe.Com ,200001-101 ,£596.33,
DFID,DFID,16/01/2018,Telephone Usage & services ,West and Southern Africa ,Emerging Markets Telecommunications Services Ltd ,101622-106 ,"£1,950.69",
DFID,DFID,12/01/2018,Project delivery costs â€“ supplier services ,West and Southern Africa ,EY LLP ,202476-101 ,"£19,284.12",
DFID,DFID,16/01/2018,Project delivery costs â€“ supplier services ,West and Southern Africa ,EY LLP ,203628-103 ,"£30,990.22",
DFID,DFID,17/01/2018,Project delivery costs â€“ supplier services ,West and Southern Africa ,EY LLP ,203628-103 ,"£5,908.08",
DFID,DFID,29/01/2018,Project delivery costs â€“ supplier services ,East and Central Africa ,EY LLP ,204057-101 ,"£1,110.07",
DFID,DFID,31/01/2018,Project delivery costs â€“ supplier services ,East and Central Africa ,EY LLP ,205177-102 ,"£7,632.86",
DFID,DFID,26/01/2018,Project delivery costs â€“ supplier services ,West and Southern Africa ,EY LLP ,205192-103 ,"£21,590.91",
DFID,DFID,25/01/2018,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,EY LLP ,300006-102 ,"£7,436.80",
DFID,DFID,23/01/2018,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,EY LLP ,300166-101 ,"£17,000.00",
DFID,DFID,10/01/2018,Aid Programme - Accountable Grant Payments ,West and Southern Africa ,Africa Centre for Energy ,204918-106 ,"£7,427.90",
DFID,DFID,19/01/2018,Auditors Assurance Service ,West and Southern Africa ,Moore Stephens LLP ,202732-102 ,"£40,434.00",
DFID,DFID,29/01/2018,Auditors Assurance Service ,West and Southern Africa ,Moore Stephens LLP ,202732-102 ,"£31,676.00",
DFID,DFID,24/01/2018,Project delivery costs â€“ supplier services ,Middle East and North Africa Division ,Moore Stephens LLP ,204516-104 ,"£24,012.50",
DFID,DFID,23/01/2018,Project delivery costs â€“ supplier services ,Policy Division ,Moore Stephens LLP ,205210-104 ,"£28,824.00",
DFID,DFID,23/01/2018,Project delivery costs â€“ supplier services ,Middle East and North Africa Division ,Moore Stephens LLP ,300046-104 ,"£7,204.80",
DFID,DFID,16/01/2018,Data network- remote working ,Business Solutions Division Level ,Foreign & Commonwealth Office ,200002-121 ,£586.30,
DFID,DFID,17/01/2018,Training Providers/Facilitation Services ,Finance and Corporate Performance Division ,Calder Conferences ,204846-101 ,"£14,615.00",
DFID,DFID,17/01/2018,Training Providers/Facilitation Services ,Finance and Corporate Performance Division ,Calder Conferences ,204846-101 ,"£4,272.05",
DFID,DFID,09/01/2018,Hotels - Accommodation only,Research and Evidence Division ,Foreign & Commonwealth Office ,202392-101 ,£950.21,
DFID,DFID,29/01/2018,Aid Programme - Voluntary contributions ,Asia  Caribbean and Overseas Territories ,UNOPS-HQ ,205268-110 ,"£4,650,000.00",
DFID,DFID,11/01/2018,Aid Programme - Programme Contribution ,Research and Evidence Division ,Innovate UK - Technology Strategy Board ,204867-106 ,"£1,147,137.02",
DFID,DFID,11/01/2018,Aid Programme - Programme Contribution ,Research and Evidence Division ,Innovate UK - Technology Strategy Board ,204867-106 ,"£131,138.98",
DFID,DFID,11/01/2018,Aid Programme - Programme Contribution ,Research and Evidence Division ,Innovate UK - Technology Strategy Board ,204867-106 ,"£37,500.00",
DFID,DFID,19/01/2018,Aid Programme - Non Grant Financial contributions ,Research and Evidence Division ,Innovate UK - Technology Strategy Board ,205170-101 ,"£93,600.00",
DFID,DFID,12/01/2018,Aid Programme - Accountable Grant Payments ,Research and Evidence Division ,The British Academy ,204653-102 ,"£45,741.92",
DFID,DFID,15/01/2018,Aid Programme - Accountable Grant Payments ,Policy Division ,African Revival ,203559-119 ,"£5,906.91",
DFID,DFID,05/01/2018,Project delivery costs â€“ supplier services ,Policy Division ,AECOM Professional Services ,201724-156 ,"£7,965.00",
DFID,DFID,16/01/2018,Data network- remote working ,Business Solutions Division Level ,Foreign & Commonwealth Office ,200002-121 ,£586.30,
DFID,DFID,16/01/2018,Data network- remote working ,Business Solutions Division Level ,Foreign & Commonwealth Office ,200002-121 ,£586.30,
DFID,DFID,17/01/2018,Project delivery costs â€“ supplier services ,West and Southern Africa ,Flame Technical Services Limited ,204918-101 ,"£4,912.90",
DFID,DFID,19/01/2018,Project delivery costs â€“ supplier services ,Conflict  Humanitarian  Security & Stabilisation Division ,EEE Resources Ltd ,300042-103 ,"£9,000.00",
DFID,DFID,16/01/2018,Project delivery costs â€“ supplier services ,East and Central Africa ,Sharp Technology Solutions (T) LTD ,202843-101 ,"£36,692.00",
DFID,DFID,16/01/2018,Data network- remote working ,Business Solutions Division Level ,Foreign & Commonwealth Office ,200002-121 ,£586.30,
DFID,DFID,08/01/2018,Office Equipment - Purchases ,Finance and Corporate Performance Division ,total business furniture ltd ,202836-101 ,"£1,068.00",
DFID,DFID,11/01/2018,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,FSG Advisory Services Private Limited ,202867-103 ,"£13,703.40",
DFID,DFID,18/01/2018,Aid Programme - Accountable Grant Payments ,Economic Development Division ,Advisory Centre on WTO Law (ACWL) ,204715-102 ,"£62,500.00",
DFID,DFID,18/01/2018,Further Education costs ,Economic Development Division ,University of Glasgow (Tuition fee income) ,100275-101 ,"£1,208.00",
DFID,DFID,31/01/2018,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,300437-101 ,"£219,783.00",
DFID,DFID,05/01/2018,Air fares ,Asia  Caribbean and Overseas Territories ,Recipient name withheld ,101601-110 ,"£1,211.89",
DFID,DFID,03/01/2018,Air fares ,Asia  Caribbean and Overseas Territories ,Recipient name withheld ,101601-110 ,"£1,700.00",
DFID,DFID,04/01/2018,Hotels - Accommodation only ,West and Southern Africa ,Supplier Name withheld ,101622-106 ,£669.31,
DFID,DFID,19/01/2018,Hotels - Accommodation only ,Middle East and North Africa Division ,Recipient name withheld ,204981-101 ,£788.50,
DFID,DFID,22/01/2018,Hotels - Accommodation only ,Policy Division ,Recipient name withheld ,202402-107 ,£851.83,
DFID,DFID,16/01/2018,Air fares ,Asia  Caribbean and Overseas Territories ,Recipient name withheld ,101624-101 ,£904.27,
DFID,DFID,16/01/2018,Air fares ,Asia  Caribbean and Overseas Territories ,Recipient name withheld ,101624-101 ,£613.14,
DFID,DFID,16/01/2018,Air fares ,Asia  Caribbean and Overseas Territories ,Recipient name withheld ,101624-101 ,"£1,178.67",
DFID,DFID,16/01/2018,Air fares ,Asia  Caribbean and Overseas Territories ,Recipient name withheld ,101624-101 ,£804.96,
DFID,DFID,16/01/2018,Air fares ,Asia  Caribbean and Overseas Territories ,Recipient name withheld ,101624-101 ,£662.07,
DFID,DFID,30/01/2018,Air fares ,East and Central Africa ,Recipient name withheld ,101630-101 ,"£1,239.63",
DFID,DFID,08/01/2018,Air fares ,West and Southern Africa ,Recipient name withheld ,101620-101 ,£828.00,
DFID,DFID,15/01/2018,Air fares ,Research and Evidence Division ,Recipient name withheld ,202392-103 ,£569.91,
DFID,DFID,11/01/2018,Air fares ,West and Southern Africa ,Recipient name withheld ,204657-101 ,£552.67,
DFID,DFID,08/01/2018,Hotels - Accommodation only ,Middle East and North Africa Division ,Recipient name withheld ,204983-101 ,£659.89,
DFID,DFID,18/01/2018,Air fares ,International Relations Division ,Recipient name withheld ,201723-102 ,£761.34,
DFID,DFID,29/01/2018,Travel documentation costs ,West and Southern Africa ,Recipient name withheld ,101622-106 ,"£1,430.62",
DFID,DFID,31/01/2018,Secure Staff Accommodation ,West and Southern Africa ,Recipient name withheld ,101610-101 ,£716.14,
DFID,DFID,31/01/2018,Secure Staff Accommodation ,West and Southern Africa ,Recipient name withheld ,101610-101 ,"£1,176.00",
DFID,DFID,31/01/2018,Secure Staff Accommodation ,West and Southern Africa ,Recipient name withheld ,101610-101 ,£525.93,
DFID,DFID,24/01/2018,Hotels - Accommodation only ,Asia  Caribbean and Overseas Territories ,Recipient name withheld ,101603-101 ,£829.53,
DFID,DFID,12/01/2018,Secure Staff Accommodation ,International Relations Division ,Recipient name withheld ,201723-102 ,"£2,513.22",
DFID,DFID,12/01/2018,Hotels - Accommodation only ,East and Central Africa ,Recipient name withheld ,101625-113 ,£775.88,
DFID,DFID,22/01/2018,Air fares ,West and Southern Africa ,Supplier Name withheld ,101622-106 ,£757.73,
DFID,DFID,09/01/2018,Hotels - Accommodation only ,Research and Evidence Division ,Recipient name withheld ,202348-103 ,£683.21,
DFID,DFID,22/01/2018,Hotels - Accommodation only ,Middle East and North Africa Division ,Recipient name withheld ,300465-101 ,£541.33,
DFID,DFID,24/01/2018,Air fares ,East and Central Africa ,Recipient name withheld ,101630-101 ,"£1,534.59",
DFID,DFID,29/01/2018,Training - Travel & Subsistence ,West and Southern Africa ,Recipient name withheld ,101610-101 ,"£1,300.00",
DFID,DFID,18/01/2018,Air fares ,Policy Division ,Recipient name withheld ,202396-101 ,£850.65,
DFID,DFID,10/01/2018,Air fares ,Asia  Caribbean and Overseas Territories ,Recipient name withheld ,101601-110 ,"£1,700.00",
DFID,DFID,09/01/2018,Hotels - Accommodation only ,Policy Division ,Recipient name withheld ,200368-111 ,£762.23,
DFID,DFID,19/01/2018,Air fares ,East and Central Africa ,Recipient name withheld ,101625-112 ,"£1,155.08",
DFID,DFID,17/01/2018,Air fares ,Middle East and North Africa Division ,Recipient name withheld ,204055-101 ,£536.91,
DFID,DFID,05/01/2018,Air fares ,Asia  Caribbean and Overseas Territories ,Recipient name withheld ,101601-110 ,"£1,681.70",
DFID,DFID,23/01/2018,Training - Travel & Subsistence ,West and Southern Africa ,Recipient name withheld ,101610-101 ,"£1,321.27",
DFID,DFID,03/01/2018,Secure Staff Accommodation ,International Relations Division ,Recipient name withheld ,100262-101 ,£668.25,
DFID,DFID,29/01/2018,Hotels - Accommodation only ,Middle East and North Africa Division ,Recipient name withheld ,300078-101 ,£532.22,
DFID,DFID,04/01/2018,Air fares ,Conflict  Humanitarian  Security & Stabilisation Division ,Recipient name withheld ,205279-102 ,"£2,379.84",
DFID,DFID,22/01/2018,Hotels - Accommodation only ,Asia  Caribbean and Overseas Territories ,Recipient name withheld ,204053-101 ,£661.94,
DFID,DFID,16/01/2018,Hotels - Accommodation only ,Research and Evidence Division ,Recipient name withheld ,202392-104 ,£635.29,
DFID,DFID,25/01/2018,Air fares ,Research and Evidence Division ,Recipient name withheld ,202392-104 ,£597.18,
DFID,DFID,05/01/2018,Project delivery costs â€“ supplier services ,Policy Division ,AECOM Professional Services ,201724-156 ,"£11,412.50",
DFID,DFID,25/01/2018,Project delivery costs â€“ supplier services ,West and Southern Africa ,AECOM Professional Services ,202214-103 ,"£23,337.93",
DFID,DFID,23/01/2018,DFID Purchased Relief Supplies ,Asia  Caribbean and Overseas Territories ,AECOM Professional Services ,202488-104 ,"£478,827.79",
DFID,DFID,29/01/2018,Project delivery costs â€“ supplier services ,East and Central Africa ,AECOM Professional Services ,202900-107 ,"£521,882.94",
DFID,DFID,05/01/2018,Project delivery costs â€“ supplier services ,West and Southern Africa ,AECOM Professional Services ,203536-111 ,"£20,034.00",
DFID,DFID,31/01/2018,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,Perkumpulan Dewan Bisnis Indonesia Untuk Pembangunan Berkelanjutan ,204623-107 ,"£26,097.69",
DFID,DFID,17/01/2018,Project delivery costs â€“ supplier services ,East and Central Africa ,WEL Group ,204033-105 ,"£118,000.01",
DFID,DFID,30/01/2018,Aid Programme - Accountable Grant Payments ,East and Central Africa ,Sahan Foundation Ltd ,205069-104 ,"£98,772.00",
DFID,DFID,09/01/2018,Aid Programme - Core contributions ,Policy Division ,Global Innovation Fund ,202604-102 ,"£1,400,000.00",
DFID,DFID,08/01/2018,Project delivery costs â€“ supplier services ,Research and Evidence Division ,Research Fish Ltd ,203094-104 ,"£11,146.60",
DFID,DFID,08/01/2018,Hotels - Accommodation only ,East and Central Africa ,HRG Kenya (USD) ,101616-102 ,£837.00,
DFID,DFID,08/01/2018,Air fares ,East and Central Africa ,HRG Kenya (USD) ,101616-102 ,£990.32,
DFID,DFID,08/01/2018,Air fares ,East and Central Africa ,HRG Kenya (USD) ,101630-101 ,"£1,165.87",
DFID,DFID,08/01/2018,Air fares ,Research and Evidence Division ,HRG Kenya (USD) ,202348-103 ,£588.12,
DFID,DFID,08/01/2018,Air fares ,East and Central Africa ,HRG Kenya (USD) ,202594-101 ,£941.43,
DFID,DFID,03/01/2018,Hotels - Accommodation only ,Asia  Caribbean and Overseas Territories ,Ascott Palace Ltd ,101603-101 ,"£1,061.99",
DFID,DFID,03/01/2018,Hotels - Accommodation only ,Asia  Caribbean and Overseas Territories ,Ascott Palace Ltd ,101603-102 ,"£1,168.19",
DFID,DFID,22/01/2018,Aid Programme - Accountable Grant Payments ,Economic Development Division ,Global Reporting Initiative ,203448-101 ,"£112,907.00",
DFID,DFID,31/01/2018,Aid Programme - Accountable Grant Payments ,Policy Division ,EMMS International ,203559-137 ,"£29,088.00",
DFID,DFID,23/01/2018,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,Delivery Associates Limited ,202367-102 ,"£304,929.00",
DFID,DFID,22/01/2018,Aid Programme - Other Financial Aid to Government ,Asia  Caribbean and Overseas Territories ,Major Organised Crime & Anti-Corruption Agency ,204232-101 ,"£8,269.00",
DFID,DFID,22/01/2018,Aid Programme - Other Financial Aid to Government ,Asia  Caribbean and Overseas Territories ,Major Organised Crime & Anti-Corruption Agency ,204232-101 ,"£106,736.00",
DFID,DFID,16/01/2018,Data network- remote working ,Business Solutions Division Level ,Foreign & Commonwealth Office ,200002-121 ,£586.30,
DFID,DFID,31/01/2018,Project delivery costs â€“ supplier services ,West and Southern Africa ,G4S Risk Management Ltd ,205182-104 ,"£201,819.34",
DFID,DFID,24/01/2018,Aid Programme - Voluntary contributions ,Economic Development Division ,FSD Africa ,205231-107 ,"£230,000.00",
DFID,DFID,24/01/2018,Aid Programme - Voluntary contributions ,Economic Development Division ,FSD Africa ,205238-101 ,"£2,813,144.00",
DFID,DFID,03/01/2018,Conferences  Seminars & Meeting/Event Resource ,Finance and Corporate Performance Division ,Greater Birmingham Chambers of Commerce ,100201-101 ,£600.00,
DFID,DFID,18/01/2018,Hostile Environment Training ,Business Solutions Division Level ,KBR ,200001-101 ,£583.00,
DFID,DFID,04/01/2018,Hotels - Accommodation only ,Business Solutions Division Level ,Corporate Travel Provider ,200001-101 ,£572.00,
DFID,DFID,22/01/2018,Aid Programme - Other Financial Aid to Government ,East and Central Africa ,Ministry of Finance  BRN Education ,204288-106 ,"£634,000.00",
DFID,DFID,23/01/2018,Secure Staff Accommodation ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,204053-101 ,"£9,795.94",
DFID,DFID,18/01/2018,Fund monies to be managed and dispersed by the supplier ,Policy Division ,Palladium - Client Bank Account ,202745-104 ,"£266,056.00",
DFID,DFID,03/01/2018,Project delivery costs â€“ supplier services ,Business Solutions Division Level ,Teleperformance Ltd ,200002-169 ,£552.87,
DFID,DFID,19/01/2018,Aid Programme - Joint programme contribution ,Asia  Caribbean and Overseas Territories ,Regional Security System ,204232-106 ,"£119,000.00",
DFID,DFID,12/01/2018,Fund monies to be managed and dispersed by the supplier ,Policy Division ,MannionDaniels UK AID Direct ,202035-101 ,"£15,000.00",
DFID,DFID,12/01/2018,Fund monies to be managed and dispersed by the supplier ,Policy Division ,MannionDaniels UK AID Direct ,202035-101 ,"£2,022.14",
DFID,DFID,22/01/2018,Project delivery costs â€“ supplier services ,Middle East and North Africa Division ,ARK Group DMCC ,300054-101 ,"£104,159.26",
DFID,DFID,22/01/2018,Project delivery costs â€“ supplier services ,Middle East and North Africa Division ,ARK Group DMCC ,300054-101 ,"£94,921.42",
DFID,DFID,16/01/2018,Project delivery costs â€“ supplier services ,East and Central Africa ,Environmental Health Group  London School of Hygiene and Tropical Medicine ,204033-105 ,"£108,807.13",
DFID,DFID,16/01/2018,Project delivery costs â€“ supplier services ,East and Central Africa ,Environmental Health Group  London School of Hygiene and Tropical Medicine ,204033-105 ,"£180,846.72",
DFID,DFID,04/01/2018,Project delivery costs â€“ supplier services ,Middle East and North Africa Division ,Management Plus ,300060-102 ,"£4,681.60",
DFID,DFID,04/01/2018,Government Car Scheme UK ,Top Management Group ,Department for Transport - GCS ,100232-110 ,"£6,908.94",
DFID,DFID,30/01/2018,Aid Programme - Accountable Grant Payments ,Policy Division ,Mary's Meals ,203559-151 ,"£416,667.00",
DFID,DFID,29/01/2018,Aid Programme - Accountable Grant Payments ,Research and Evidence Division ,university of California  Berkeley ,205133-102 ,"£234,727.00",
DFID,DFID,22/01/2018,Aid Programme - Accountable Grant Payments ,Policy Division ,Railway Children ,203559-153 ,"£72,082.00",
DFID,DFID,09/01/2018,Aid Programme - Joint programme contribution ,Economic Development Division ,UK Trade and Investment ,203448-102 ,"£53,566.34",
DFID,DFID,09/01/2018,Project delivery costs â€“ supplier services ,East and Central Africa ,McKinsey and Company Inc East Africa Pty Ltd ,204635-102 ,"£508,721.94",
DFID,DFID,15/01/2018,Training Providers/Facilitation Services ,Economic Development Division ,Korn Ferry Hay Group Limited ,100086-101 ,"£3,422.40",
DFID,DFID,22/01/2018,Training - Course Fees ,East and Central Africa ,Foreign & Commonwealth Office ,101633-101 ,£846.95,
DFID,DFID,26/01/2018,Training - Course Fees ,Human Resources ,MyCSP Ltd ,100269-155 ,"£2,502.00",
DFID,DFID,15/01/2018,Training Providers/Facilitation Services ,Human Resources ,CSL - KPMG LLP ,100269-155 ,"£4,540.00",
DFID,DFID,29/01/2018,Training - Course Fees ,Economic Development Division ,Language Services Direct Ltd ,100086-101 ,£799.63,
DFID,DFID,26/01/2018,Training - Course Fees ,Human Resources ,MyCSP Ltd ,100269-155 ,£834.00,
DFID,DFID,23/01/2018,Training - Course Fees ,International Relations Division ,BIRKBECK UNIVERSITY ,100111-101 ,£700.00,
DFID,DFID,04/01/2018,Training - Course Fees ,Human Resources ,CSL - KPMG LLP ,100269-155 ,£630.00,
DFID,DFID,11/01/2018,Training Providers/Facilitation Services ,West and Southern Africa ,CSL - KPMG LLP ,101638-101 ,"£3,000.00",
DFID,DFID,03/01/2018,Computer Software Licenses ,Business Solutions Division Level ,Trustmarque Ltd ,200001-101 ,£549.48,
DFID,DFID,23/01/2018,Training Providers/Facilitation Services ,Economic Development Division ,CSL - KPMG LLP ,202259-101 ,"£6,342.00",
DFID,DFID,19/01/2018,Training - Course Fees ,East and Central Africa ,Interactive Pro Limited ,100230-101 ,£550.00,
DFID,DFID,17/01/2018,Training Providers/Facilitation Services ,Policy Division ,CSL - KPMG LLP ,202402-107 ,"£1,928.40",
DFID,DFID,08/01/2018,Training - Course Fees ,Internal Audit ,INSTITUTE OF INTERNAL AUDITORS-UK ,100121-101 ,£540.00,
DFID,DFID,09/01/2018,Air fares ,Business Solutions Division Level ,Foreign & Commonwealth Office ,203329-104 ,£508.13,
DFID,DFID,19/01/2018,Project delivery costs â€“ supplier services ,Economic Development Division ,Risk Management Solutions ,205231-111 ,"£25,000.00",
DFID,DFID,24/01/2018,Project delivery costs â€“ supplier services ,West and Southern Africa ,CFY PARTNERS ,204330-102 ,"£20,073.96",
DFID,DFID,16/01/2018,Project delivery costs â€“ supplier services ,West and Southern Africa ,PAMODZI ,204856-106 ,"£2,323.89",
DFID,DFID,18/01/2018,Aid Programme - Accountable Grant Payments ,Economic Development Division ,B Lab ,203448-101 ,"£307,058.00",
DFID,DFID,08/01/2018,Project delivery costs â€“ supplier services ,Business Solutions Division Level ,Empiric Solutions Limited ,200002-239 ,£502.34,
