Department,Entity, Transaction Date, Expense Type, Expense Area, Supplier Name,Transaction number, Amount, Invoice Description
DFID,DFID,09/08/2016,Project delivery costs - supplier services ,Economic Development Division ,PRICEWATERHOUSECOOPERS ,202939-113 ,"£66,315.41",
DFID,DFID,30/08/2016,Project delivery costs - supplier services ,Research and Evidence Division ,PRICEWATERHOUSECOOPERS ,200822-103 ,"£26,234.39",
DFID,DFID,25/08/2016,Project delivery costs - supplier services ,Research and Evidence Division ,PRICEWATERHOUSECOOPERS ,200822-103 ,"£60,990.37",
DFID,DFID,25/08/2016,Project delivery costs - supplier services ,Research and Evidence Division ,PRICEWATERHOUSECOOPERS ,200822-103 ,"£6,976.57",
DFID,DFID,25/08/2016,Project delivery costs - supplier services ,Research and Evidence Division ,PRICEWATERHOUSECOOPERS ,200822-103 ,"£396,425.95",
DFID,DFID,04/08/2016,Project delivery costs - supplier services ,Economic Development Division ,PRICEWATERHOUSECOOPERS ,202648-102 ,"£54,838.50",
DFID,DFID,04/08/2016,Project delivery costs - supplier services ,Economic Development Division ,PRICEWATERHOUSECOOPERS ,202648-102 ,"£30,784.80",
DFID,DFID,31/08/2016,Project delivery costs - supplier services ,Economic Development Division ,PRICEWATERHOUSECOOPERS ,114178-104 ,"£285,954.72",
DFID,DFID,05/08/2016,Project delivery costs - supplier services ,Asia  Caribbean and Overseas Territories ,PRICEWATERHOUSECOOPERS ,205093-101 ,"£727,905.00",
DFID,DFID,09/08/2016,Project delivery costs - supplier services ,Asia  Caribbean and Overseas Territories ,PRICEWATERHOUSECOOPERS ,205093-103 ,"£1,723,137.38",
DFID,DFID,31/08/2016,Project delivery costs - supplier services ,Asia  Caribbean and Overseas Territories ,PRICEWATERHOUSECOOPERS ,205093-103 ,"£789,248.00",
DFID,DFID,26/08/2016,Project delivery costs - supplier services ,Research and Evidence Division ,PRICEWATERHOUSECOOPERS ,200822-103 ,"£2,329.66",
DFID,DFID,26/08/2016,Project delivery costs - supplier services ,Research and Evidence Division ,PRICEWATERHOUSECOOPERS ,200822-103 ,"£31,612.15",
DFID,DFID,16/08/2016,Storage & Distribution costs ,East and Central Africa ,PICKFORDS LTD ,202594-101 ,"£6,041.63",
DFID,DFID,31/08/2016,Storage & Distribution costs ,West and Southern Africa ,PICKFORDS LTD ,101637-101 ,£558.51,
DFID,DFID,02/08/2016,Storage & Distribution costs ,Global Funds ,PICKFORDS LTD ,100098-101 ,£672.91,
DFID,DFID,09/08/2016,Storage & Distribution costs ,West and Southern Africa ,PICKFORDS LTD ,100152-114 ,£918.55,
DFID,DFID,12/08/2016,UK Staff overseas - Transfer costs,East and Central Africa ,PICKFORDS LTD ,202594-101 ,"£7,914.10",
DFID,DFID,02/08/2016,Storage & Distribution costs ,Asia  Caribbean and Overseas Territories ,PICKFORDS LTD ,101624-101 ,"£6,880.11",
DFID,DFID,10/08/2016,Storage & Distribution costs ,West and Southern Africa ,PICKFORDS LTD ,101638-101 ,£662.40,
DFID,DFID,15/08/2016,Storage & Distribution costs ,Asia  Caribbean and Overseas Territories ,PICKFORDS LTD ,101621-101 ,"£2,577.40",
DFID,DFID,02/08/2016,Storage & Distribution costs ,West and Southern Africa ,PICKFORDS LTD ,101613-101 ,"£1,995.08",
DFID,DFID,13/08/2016,Storage & Distribution costs,East and Central Africa ,PICKFORDS LTD ,202594-101 ,"£1,893.55",
DFID,DFID,08/08/2016,Storage & Distribution costs ,Asia  Caribbean and Overseas Territories ,PICKFORDS LTD ,101621-101 ,£630.86,
DFID,DFID,02/08/2016,Storage & Distribution costs,Middle East and North Africa Division ,PICKFORDS LTD ,201701-101 ,"£4,624.00",
DFID,DFID,13/08/2016,Storage & Distribution costs ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,101601-110 ,"£2,302.01",
DFID,DFID,30/08/2016,Aid Programme - Accountable Grant Payments ,East and Central Africa ,POPULATION  SERVICES INTERNATIONAL ,204903-101 ,"£1,000,358.00",
DFID,DFID,31/08/2016,Project delivery costs - supplier services ,West and Southern Africa ,POPULATION  SERVICES INTERNATIONAL ,203458-102 ,"£164,539.00",
DFID,DFID,31/08/2016,Project delivery costs - supplier services ,West and Southern Africa ,POPULATION  SERVICES INTERNATIONAL ,203458-103 ,"£826,976.00",
DFID,DFID,31/08/2016,Project delivery costs - supplier services ,West and Southern Africa ,POPULATION  SERVICES INTERNATIONAL ,203458-104 ,"£437,469.00",
DFID,DFID,03/08/2016,Aid Programme - Accountable Grant Payments ,East and Central Africa ,THE RAINFOREST FOUNDATION UK ,204956-101 ,"£347,103.18",
DFID,DFID,30/08/2016,Professional member subscriptions ,Human Resources ,REED BUSINESS INFORMATION (EAST GRIN ,100269-148 ,"£16,368.00",
DFID,DFID,30/08/2016,Postage Costs ,Group Operations ,ROYAL MAIL ,100106-101 ,"£1,287.89",
DFID,DFID,18/08/2016,Project delivery costs - supplier services ,West and Southern Africa ,DR C M ROSEVEARE ,203428-103 ,"£4,114.58",
DFID,DFID,03/08/2016,Project delivery costs - supplier services ,Policy Division ,SCIAF ,203559-102 ,"£11,054.00",
DFID,DFID,24/08/2016,Aid Programme - Accountable Grant Payments ,West and Southern Africa ,THE SAVE THE CHILDREN FUND ,201874-102 ,"£659,894.00",
DFID,DFID,19/08/2016,Aid Programme - Accountable Grant Payments ,Policy Division ,THE SAVE THE CHILDREN FUND ,203559-121 ,"£544,622.71",
DFID,DFID,10/08/2016,Aid Programme - Accountable Grant Payments ,Policy Division ,THE SAVE THE CHILDREN FUND ,203559-121 ,"£414,299.73",
DFID,DFID,05/08/2016,Aid Programme - Accountable Grant Payments ,West and Southern Africa ,THE SAVE THE CHILDREN FUND ,202978-104 ,"£1,672,894.82",
DFID,DFID,19/08/2016,Aid Programme - Accountable Grant Payments ,Research and Evidence Division ,THE SAVE THE CHILDREN FUND ,203705-129 ,"£177,007.00",
DFID,DFID,12/08/2016,Aid Programme - Voluntary contributions ,Asia  Caribbean and Overseas Territories ,THE SAVE THE CHILDREN FUND ,204196-108 ,"£1,420,916.00",
DFID,DFID,10/08/2016,Aid Programme - Humanitarian Material Relief Assistance and Services ,Conflict  Humanitarian  Security & Stabilisation Division ,SAVE THE CHILDREN ,203044-103 ,"£59,465.00",
DFID,DFID,17/08/2016,Aid Programme - Humanitarian Material Relief Assistance and Services ,Conflict  Humanitarian  Security & Stabilisation Division ,SAVE THE CHILDREN ,204897-101 ,"£590,876.00",
DFID,DFID,25/08/2016,Aid Programme - Accountable Grant Payments ,Conflict  Humanitarian  Security & Stabilisation Division ,SAVE THE CHILDREN ,300263-102 ,"£651,777.00",
DFID,DFID,16/08/2016,Aid Programme - Accountable Grant Payments ,East and Central Africa ,SAVE THE CHILDREN ,202619-110 ,"£197,332.63",
DFID,DFID,05/08/2016,Aid Programme - Accountable Grant Payments ,East and Central Africa ,SAFERWORLD ,204437-102 ,"£119,322.00",
DFID,DFID,24/08/2016,Project delivery costs - supplier services ,West and Southern Africa ,Social Development Direct Ltd ,203823-106 ,"£37,288.98",
DFID,DFID,05/08/2016,Project delivery costs - supplier services ,Policy Division ,Social Development Direct Ltd ,203245-106 ,"£6,111.60",
DFID,DFID,26/08/2016,Aid Programme - Accountable Grant Payments ,Research and Evidence Division ,SCIDEV.NET ,114034-105 ,"£45,000.00",
DFID,DFID,29/08/2016,Aid Programme - Accountable Grant Payments ,Policy Division ,SIGHT SAVERS INTERNATIONAL ,203559-127 ,"£299,938.00",
DFID,DFID,05/08/2016,Project delivery costs - supplier services ,Business Solutions Division Level ,SAPPHIRE TECHNOLOGIES LTD ,200001-101 ,"£4,500.00",
DFID,DFID,01/08/2016,Consultancy Services ,Business Solutions Division Level ,SAPPHIRE TECHNOLOGIES LTD ,200002-228 ,"£4,500.00",
DFID,DFID,25/08/2016,Project delivery costs - supplier services ,Group Operations ,SODEXHO PASS LTD ,204999-104 ,"£1,501.72",
DFID,DFID,18/08/2016,Recruitment costs ,Human Resources ,SHL Group LTD ,100269-130 ,£840.00,
DFID,DFID,17/08/2016,Recruitment costs ,Human Resources ,SHL Group LTD ,100269-158 ,"£1,216.00",
DFID,DFID,17/08/2016,Recruitment costs ,Human Resources ,SHL Group LTD ,100269-158 ,"£1,824.00",
DFID,DFID,03/08/2016,Aid Programme - Accountable Grant Payments ,West and Southern Africa ,Supplier Name withheld ,300298-101 ,"£4,021,780.00",
DFID,DFID,12/08/2016,Legal costs ,Middle East and North Africa Division ,GOVERNMENT LEGAL DEPARTMENT ,100296-101 ,"£1,512.00",
DFID,DFID,16/08/2016,Legal costs ,Middle East and North Africa Division ,GOVERNMENT LEGAL DEPARTMENT ,100296-101 ,£992.16,
DFID,DFID,19/08/2016,Legal costs ,East and Central Africa ,GOVERNMENT LEGAL DEPARTMENT ,204888-104 ,"£1,378.40",
DFID,DFID,24/08/2016,other information and communication technologies ,Business Solutions Division Level ,TRUSTMARQUE SOLUTIONS LTD ,200002-228 ,"£5,353.10",
DFID,DFID,22/08/2016,Aid Programme - Core contributions ,West and Southern Africa ,UNICEF ,201874-101 ,"£1,744,293.79",
DFID,DFID,22/08/2016,Aid Programme - Core contributions ,West and Southern Africa ,UNICEF ,201874-101 ,"£645,158.21",
DFID,DFID,25/08/2016,Aid Programme - Joint programme contribution ,East and Central Africa ,UNICEF ,204005-102 ,"£1,600,000.00",
DFID,DFID,29/08/2016,Aid Programme - Strategic Grant Arrangement payments ,Research and Evidence Division ,UNICEF ,203529-107 ,"£1,109,152.00",
DFID,DFID,19/08/2016,Project delivery costs - supplier services ,Policy Division ,TROPICAL HEALTH AND EDUCATION TRUST ,202208-101 ,"£83,578.67",
DFID,DFID,09/08/2016,Project delivery costs - supplier services ,Policy Division ,TROPICAL HEALTH AND EDUCATION TRUST ,202208-101 ,"£219,158.00",
DFID,DFID,04/08/2016,Aid Programme - Accountable Grant Payments ,West and Southern Africa ,THE OPEN UNIVERSITY ,202623-112 ,"£71,248.81",
DFID,DFID,18/08/2016,Project delivery costs - supplier services ,Finance and Corporate Performance Division ,THE FINANCIAL REPORTING COUNCIL ,100008-101 ,"£9,290.00",
DFID,DFID,12/08/2016,Research and development costs - supplier services ,Research and Evidence Division ,University Of Sussex ,114334-102 ,"£206,091.41",
DFID,DFID,01/08/2016,Aid Programme - Joint programme contribution ,East and Central Africa ,UNDP CONTRIBUTIONS ACCOUNT ,204803-109 ,"£112,500.00",
DFID,DFID,30/08/2016,Aid Programme - Pooled/Basket funding ,West and Southern Africa ,UNDP CONTRIBUTIONS ACCOUNT ,204125-103 ,"£500,000.00",
DFID,DFID,10/08/2016,Research and development costs - supplier services ,Research and Evidence Division ,UNIVERSITY OF  OXFORD ,200425-103 ,"£498,396.00",
DFID,DFID,10/08/2016,Research and development costs - supplier services ,Research and Evidence Division ,UNIVERSITY OF  OXFORD ,200425-104 ,"£177,761.93",
DFID,DFID,30/08/2016,Aid Programme - Pooled/Basket funding ,East and Central Africa ,Supplier Name withheld ,204437-101 ,"£200,000.00",
DFID,DFID,10/08/2016,Aid Programme - Voluntary contributions ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,203491-101 ,"£400,000.00",
DFID,DFID,10/08/2016,Aid Programme - Voluntary contributions ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,203491-104 ,"£100,000.00",
DFID,DFID,24/08/2016,Aid Programme - Voluntary contributions ,East and Central Africa ,Supplier Name withheld ,203961-105 ,"£50,000.00",
DFID,DFID,01/08/2016,Aid Programme - Core contributions ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,202949-104 ,"£589,812.57",
DFID,DFID,08/08/2016,Research and development costs - supplier services ,Research and Evidence Division ,UNIVERSITY OF LEEDS ,201025-103 ,"£286,479.72",
DFID,DFID,24/08/2016,Aid Programme - Voluntary contributions ,East and Central Africa ,UNICEF South Sudan,204019-118 ,"£2,484,504.00",
DFID,DFID,24/08/2016,Aid Programme - Voluntary contributions ,East and Central Africa ,UNICEF South Sudan,204019-120 ,"£500,000.00",
DFID,DFID,26/08/2016,Aid Programme - Joint programme contribution ,Policy Division ,Supplier Name withheld ,203571-101 ,"£7,000,000.00",
DFID,DFID,31/08/2016,Aid Programme - Voluntary contributions ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,204196-107 ,"£1,160,343.00",
DFID,DFID,05/08/2016,Aid Programme - Refugee Relief Payments ,East and Central Africa ,Supplier Name withheld ,205070-104 ,"£350,000.00",
DFID,DFID,09/08/2016,Aid Programme - Humanitarian Material Relief Assistance and Services ,East and Central Africa ,Supplier Name withheld ,300270-101 ,"£1,500,000.00",
DFID,DFID,15/08/2016,Aid Programme - Voluntary contributions ,West and Southern Africa ,Supplier Name withheld ,202909-109 ,"£2,500,000.00",
DFID,DFID,04/08/2016,Aid Programme - Voluntary contributions ,Middle East and North Africa Division ,Supplier Name withheld ,205200-101 ,"£1,400,000.00",
DFID,DFID,23/08/2016,Aid Programme - Voluntary contributions ,West and Southern Africa ,Supplier Name withheld ,202637-107 ,"£2,450,000.00",
DFID,DFID,31/08/2016,Project delivery costs - supplier services ,West and Southern Africa ,Supplier Name withheld ,204856-109 ,"£5,200,000.00",
DFID,DFID,10/08/2016,Aid Programme - Voluntary contributions ,West and Southern Africa ,Supplier Name withheld ,202462-112 ,"£1,065,000.00",
DFID,DFID,09/08/2016,Research and development costs - supplier services ,Research and Evidence Division ,Supplier Name withheld ,203705-106 ,"£216,000.00",
DFID,DFID,12/08/2016,Aid Programme - Voluntary contributions ,West and Southern Africa ,Supplier Name withheld ,205234-101 ,"£2,259,074.00",
DFID,DFID,23/08/2016,Project delivery costs - supplier services ,Policy Division ,VOLUNTARY SERVICE OVERSEAS ,204894-101 ,"£2,056,305.23",
DFID,DFID,23/08/2016,Telephone Usage & services ,Business Solutions Division Level ,VODAFONE CORPORATE ,200002-170 ,"£26,887.94",UK mobile rental and usage vatable charges July 2016
DFID,DFID,23/08/2016,Telephone Usage & services ,Business Solutions Division Level ,VODAFONE CORPORATE ,200002-170 ,"£5,210.43",
DFID,DFID,25/08/2016,Telephone Sys -software ,Business Solutions Division Level ,VERIZON UK LIMITED ,200002-126 ,"£7,531.90",
DFID,DFID,01/08/2016,Data Network - land lines ,Business Solutions Division Level ,VERIZON UK LIMITED ,200002-126 ,"£3,317.88",
DFID,DFID,18/08/2016,Data Network - land lines ,Business Solutions Division Level ,VERIZON UK LIMITED ,200002-126 ,"£3,317.88",
DFID,DFID,30/08/2016,Aid Programme - Accountable Grant Payments ,Policy Division ,WOMANKIND WORLDWIDE (JFS) ,203559-146 ,"£34,135.88",
DFID,DFID,16/08/2016,Aid Programme - Accountable Grant Payments ,Policy Division ,WATERAID ,203559-116 ,"£150,915.00",
DFID,DFID,19/08/2016,Aid Programme - Accountable Grant Payments ,Policy Division ,WESTMINSTER FOUNDATION FOR DEMOCRACY ,204757-101 ,"£401,624.00",
DFID,DFID,16/08/2016,Aid Programme - Accountable Grant Payments ,Policy Division ,Y CARE INTERNATIONAL ,203559-147 ,"£23,348.66",
DFID,DFID,26/08/2016,Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,BRAC ,204916-101 ,"£27,000,000.00",
DFID,DFID,25/08/2016,Air fares ,Asia  Caribbean and Overseas Territories ,Saimon Overseas Ltd ,101603-101 ,"£4,264.46",
DFID,DFID,25/08/2016,Air fares ,Asia  Caribbean and Overseas Territories ,Saimon Overseas Ltd ,101603-102 ,"£1,208.88",
DFID,DFID,24/08/2016,Air fares ,West and Southern Africa ,Mukwa Travel and Tours ,101637-102 ,"£1,119.49",
DFID,DFID,24/08/2016,Air fares ,West and Southern Africa ,Mukwa Travel and Tours ,101631-101 ,£841.84,
DFID,DFID,12/08/2016,Recruitment costs ,East and Central Africa ,New Vision ,101635-101 ,£500.64,
DFID,DFID,12/08/2016,Air fares ,East and Central Africa ,Simbatravelcare Limited ,101625-103 ,"£1,472.39",
DFID,DFID,12/08/2016,Training - Travel & Subsistence ,East and Central Africa ,Simbatravelcare Limited ,101635-101 ,"£1,042.18",
DFID,DFID,08/08/2016,Air fares ,East and Central Africa ,Mission Aviation Fellowship Kenya ,101616-101 ,"£3,730.68",
DFID,DFID,09/08/2016,Air fares ,East and Central Africa ,WFP Somalia ,101630-101 ,"£1,629.69",
DFID,DFID,26/08/2016,Air fares ,East and Central Africa ,WFP Somalia ,101630-101 ,"£2,346.71",
DFID,DFID,15/08/2016,Hotels - Accommodation only ,East and Central Africa ,Fairview Hotel ,101634-101 ,£913.64,
DFID,DFID,19/08/2016,Fund monies to be managed and dispersed by the supplier ,East and Central Africa ,The Population Council ,202874-102 ,"£713,559.00",
DFID,DFID,01/08/2016,Hotels - Accommodation only ,Business Solutions Division Level ,Courtyard Hotel ,200001-101 ,£543.48,
DFID,DFID,02/08/2016,Aid Programme - Accountable Grant Payments ,West and Southern Africa ,FinMark  TRUST ,200880-102 ,"£311,591.79",
DFID,DFID,17/08/2016,Conferences  Seminars & Meeting/Event Resource ,West and Southern Africa ,Hotel VIP Maputo ,101620-102 ,£813.81,
DFID,DFID,16/08/2016,Repairs  Maint  Alter - Property & Constrct. Services ,West and Southern Africa ,Pekolyn Tech. Services ,101622-108 ,£676.67,
DFID,DFID,09/08/2016,Hotels - Accommodation only ,West and Southern Africa ,Supplier Name withheld ,101622-108 ,£557.79,
DFID,DFID,02/08/2016,Repairs  Maint  Alter - Property & Constrct. Services ,West and Southern Africa ,Circuit Board (Nig) Ltd ,101622-108 ,"£1,577.70",
DFID,DFID,16/08/2016,Hotels - Accommodation only ,West and Southern Africa ,Supplier Name withheld ,101622-108 ,£821.53,
DFID,DFID,09/08/2016,"Conferences, Seminars & Meeting/Event Resource",West and Southern Africa ,Supplier Name withheld ,101622-108 ,"£1,611.39",
DFID,DFID,03/08/2016,Conferences  Seminars & Meeting/Event Resource ,West and Southern Africa ,Chelsea Hotel Abuja ,101622-106 ,"£1,900.21",
DFID,DFID,16/08/2016,Cleaning Costs ,West and Southern Africa ,Sparklean Services Nig Ltd ,100152-117 ,£892.38,
DFID,DFID,16/08/2016,Cleaning Costs ,West and Southern Africa ,Sparklean Services Nig Ltd ,101622-108 ,"£3,178.81",
DFID,DFID,23/08/2016,Project delivery costs - supplier services ,West and Southern Africa ,PKF Professional Services ,204899-102 ,"£13,261.95",
DFID,DFID,31/08/2016,Auditors Remuneration & Expenses - Cash ,West and Southern Africa ,PKF Professional Services ,200341-101 ,"£12,056.56",
DFID,DFID,31/08/2016,Recruitment costs ,West and Southern Africa ,Media Trust ,101622-106 ,"£1,410.16",
