Department,Entity, Transaction Date, Expense Type, Expense Area, Supplier Name,Transaction number, Amount, Invoice Description
DFID,DFID,26/06/2016,Training Providers/Facilitation Services ,Policy Division ,HOME OFFICE ,100191-101 ,"£20,000.00",
DFID,DFID,17/06/2016,Project delivery costs â€“ supplier services ,Policy Division ,ITAD LTD ,201724-134 ,"£14,202.90",
DFID,DFID,24/06/2016,Project delivery costs â€“ supplier services ,West and Southern Africa ,ITAD LTD ,202482-102 ,"£96,553.20",
DFID,DFID,14/06/2016,Project delivery costs â€“ supplier services ,Conflict  Humanitarian  Security & Stabilisation Division ,ITAD LTD ,203243-125 ,"£132,300.00",
DFID,DFID,27/06/2016,Project delivery costs â€“ supplier services ,Research and Evidence Division ,ITAD LTD ,203778-103 ,"£19,897.63",
DFID,DFID,23/06/2016,Aid Programme - Core contributions ,Research and Evidence Division ,INTERNATIONAL CENTRE FOR DIARRO ,202767-101 ,"£1,250,000.00",
DFID,DFID,15/06/2016,Aid Programme - Accountable Grant Payments ,Policy Division ,Supplier Name withheld ,202197-101 ,"£813,155.00",
DFID,DFID,23/06/2016,Aid Programme - Accountable Grant Payments ,Research and Evidence Division ,INASP ,203962-101 ,"£343,287.00",
DFID,DFID,13/06/2016,Aid Programme - Humanitarian Material Relief Assistance and Services ,Conflict  Humanitarian  Security & Stabilisation Division ,INTERNATIONAL RESCUE COMMITTEE UK ,204273-101 ,"£108,157.00",
DFID,DFID,28/06/2016,Aid Programme - Humanitarian Material Relief Assistance and Services ,Asia  Caribbean and Overseas Territories ,INTERNATIONAL RESCUE COMMITTEE UK ,204603-106 ,"£126,092.00",
DFID,DFID,30/06/2016,Aid Programme - Core contributions ,Research and Evidence Division ,INTERNATIONAL AIDS VACCINE INITIATIV ,204137-103 ,"£500,000.00",
DFID,DFID,22/06/2016,Research and development costs - supplier services ,Research and Evidence Division ,INSTITUTE OF DEVELOPMENT STUDIES ,201097-101 ,"£97,406.27",
DFID,DFID,28/06/2016,Aid Programme - Trust Funds contributions ,Global Funds ,IBRD HSBC T ,200763-101 ,"£16,550,000.00",
DFID,DFID,22/06/2016,Aid Programme - Trust Funds contributions ,Asia  Caribbean and Overseas Territories ,IBRD HSBC T ,202495-104 ,"£570,943.00",
DFID,DFID,08/06/2016,Aid Programme - Trust Funds contributions ,Asia  Caribbean and Overseas Territories ,IBRD HSBC T ,203107-101 ,"£350,000.00",
DFID,DFID,16/06/2016,Aid Programme - Trust Funds contributions ,Research and Evidence Division ,IBRD HSBC T ,203127-105 ,"£352,808.00",
DFID,DFID,24/06/2016,Aid Programme - Core contributions ,Policy Division ,IBRD HSBC T ,203211-101 ,"£67,300.00",
DFID,DFID,14/06/2016,Aid Programme - Trust Funds contributions ,Research and Evidence Division ,IBRD HSBC T ,203212-102 ,"£500,000.00",
DFID,DFID,08/06/2016,Aid Programme - Trust Funds contributions ,Research and Evidence Division ,IBRD HSBC T ,203594-102 ,"£715,500.00",
DFID,DFID,27/06/2016,Aid Programme - Trust Funds contributions ,Economic Development Division ,IBRD HSBC T ,203808-104 ,"£1,600,000.00",
DFID,DFID,23/06/2016,Aid Programme - Trust Funds contributions ,West and Southern Africa ,IBRD HSBC T ,204090-101 ,"£185,000.00",
DFID,DFID,02/06/2016,Aid Programme - Trust Funds contributions ,Research and Evidence Division ,IBRD HSBC T ,204151-105 ,"£300,000.00",
DFID,DFID,24/06/2016,Aid Programme - Trust Funds contributions ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,204158-102 ,"£33,000,000.00",
DFID,DFID,24/06/2016,Aid Programme - Trust Funds contributions ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,204158-105 ,"£17,000,000.00",
DFID,DFID,27/06/2016,Aid Programme - Voluntary contributions ,Middle East and North Africa Division ,IBRD HSBC T ,204527-101 ,"£275,000.00",
DFID,DFID,29/06/2016,Aid Programme - Trust Funds contributions ,Economic Development Division ,IBRD HSBC T ,204713-101 ,"£1,500,000.00",
DFID,DFID,30/06/2016,Project delivery costs â€“ supplier services ,Research and Evidence Division ,IOD PARC ,203197-101 ,"£46,155.00",
DFID,DFID,07/06/2016,Project delivery costs â€“ supplier services ,Research and Evidence Division ,IOD PARC ,203197-101 ,"£60,744.43",
DFID,DFID,23/06/2016,Project delivery costs â€“ supplier services ,Policy Division ,IOD PARC ,203516-101 ,"£1,556.25",
DFID,DFID,17/06/2016,Aid Programme - Trust Funds contributions ,Policy Division ,IBRD (HSBC)  C/O THE WORLD BANK ,203034-103 ,"£7,884.00",
DFID,DFID,02/06/2016,Aid Programme - Core contributions ,Economic Development Division ,IBRD (HSBC)  C/O THE WORLD BANK ,203232-101 ,"£2,500,000.00",
DFID,DFID,16/06/2016,Aid Programme - Other Financial Aid to Government ,East and Central Africa ,IBRD (HSBC)  C/O THE WORLD BANK ,203396-106 ,"£30,000,000.00",
DFID,DFID,09/06/2016,Aid Programme - Trust Funds contributions ,Middle East and North Africa Division ,IBRD (HSBC)  C/O THE WORLD BANK ,203397-101 ,"£46,000.00",
DFID,DFID,07/06/2016,Aid Programme - Trust Funds contributions ,East and Central Africa ,IBRD (HSBC)  C/O THE WORLD BANK ,204044-101 ,"£3,000,000.00",
DFID,DFID,21/06/2016,Aid Programme - Core contributions ,East and Central Africa ,IBRD (HSBC)  C/O THE WORLD BANK ,204339-108 ,"£750,000.00",
DFID,DFID,30/06/2016,Aid Programme - Accountable Grant Payments ,Middle East and North Africa Division ,Supplier Name withheld ,204525-102 ,"£147,933.00",
DFID,DFID,30/06/2016,Aid Programme - Accountable Grant Payments ,Middle East and North Africa Division ,Supplier Name withheld ,204525-101 ,"£1,500,000.00",
DFID,DFID,03/06/2016,Aid Programme - Accountable Grant Payments ,East and Central Africa ,Supplier Name withheld ,204852-112 ,"£644,809.00",
DFID,DFID,02/06/2016,Project delivery costs â€“ supplier services ,Policy Division ,IMPERIAL COLLEGE LONDON ,200706-101 ,"£121,019.03",
DFID,DFID,24/06/2016,Project delivery costs â€“ supplier services ,Policy Division ,IMPERIAL COLLEGE LONDON ,200706-101 ,"£189,874.06",
DFID,DFID,26/06/2016,Project delivery costs â€“ supplier services ,West and Southern Africa ,ICF INTERNATIONAL ,204822-103 ,"£394,231.20",
DFID,DFID,17/06/2016,Hostile Environment Training ,Finance and Corporate Performance Division ,KELLOGG BROWN & ROOT LIMITED ,100201-101 ,£549.15,
DFID,DFID,26/06/2016,Hostile Environment Training ,Top Management Group ,KELLOGG BROWN & ROOT LIMITED ,100232-104 ,£979.20,
DFID,DFID,10/06/2016,Hostile Environment Training ,East and Central Africa ,KELLOGG BROWN & ROOT LIMITED ,202594-101 ,£550.00,
DFID,DFID,25/06/2016,Aid Programme - Accountable Grant Payments ,East and Central Africa ,LIVERPOOL SCHOOL OF TROPICAL MEDICINE ,202549-104 ,"£425,705.00",
DFID,DFID,09/06/2016,Research and development costs - supplier services ,Research and Evidence Division ,London School of Hygiene and Tropical Medicine ,201447-101 ,"£301,231.00",
DFID,DFID,09/06/2016,Research and development costs - supplier services ,Research and Evidence Division ,London School of Hygiene and Tropical Medicine ,201447-104 ,"£59,608.60",
DFID,DFID,15/06/2016,Research and development costs - supplier services ,Research and Evidence Division ,London School of Hygiene and Tropical Medicine ,201889-101 ,"£300,634.20",
DFID,DFID,03/06/2016,Computer software maintenance ,Research and Evidence Division ,London School of Hygiene and Tropical Medicine ,202331-101 ,"£5,000.00",
DFID,DFID,23/06/2016,Project delivery costs â€“ supplier services ,East and Central Africa ,London School of Hygiene and Tropical Medicine ,203155-103 ,"£111,563.00",
DFID,DFID,10/06/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,London School of Hygiene and Tropical Medicine ,203857-102 ,"£108,947.00",
DFID,DFID,16/06/2016,Project delivery costs â€“ supplier services ,East and Central Africa ,London School of Hygiene and Tropical Medicine ,204033-105 ,"£7,903.29",
DFID,DFID,15/06/2016,Electricity ,Group Operations ,EDF ENERGY ,100106-101 ,"£15,975.35",
DFID,DFID,14/06/2016,Electricity ,Group Operations ,EDF ENERGY ,203717-101 ,"£12,954.88",
DFID,DFID,16/06/2016,Electricity ,Group Operations ,EDF ENERGY ,203717-101 ,"£7,608.25",
DFID,DFID,10/06/2016,Electricity ,Group Operations ,EDF ENERGY ,203717-101 ,"£7,813.42",
DFID,DFID,13/06/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,202488-107 ,"£224,110.09",
DFID,DFID,20/06/2016,Project delivery costs â€“ supplier services ,East and Central Africa ,Supplier Name withheld ,202520-101 ,"£50,136.57",
DFID,DFID,20/06/2016,Project delivery costs â€“ supplier services ,West and Southern Africa ,Supplier Name withheld ,202678-101 ,"£108,005.74",
DFID,DFID,25/06/2016,Project delivery costs â€“ supplier services ,West and Southern Africa ,Supplier Name withheld ,202942-102 ,"£857,646.10",
DFID,DFID,06/06/2016,Project delivery costs â€“ supplier services ,West and Southern Africa ,Supplier Name withheld ,202942-102 ,"£141,588.24",
DFID,DFID,02/06/2016,Project delivery costs â€“ supplier services ,West and Southern Africa ,Supplier Name withheld ,202942-102 ,"£365,163.22",
DFID,DFID,23/06/2016,Project delivery costs â€“ supplier services ,Policy Division ,Supplier Name withheld ,203148-101 ,"£597,749.85",
DFID,DFID,23/06/2016,Project delivery costs â€“ supplier services ,East and Central Africa ,Supplier Name withheld ,203363-103 ,"£759,396.21",
DFID,DFID,15/06/2016,Project delivery costs â€“ supplier services ,East and Central Africa ,Supplier Name withheld ,203641-103 ,"£24,427.34",
DFID,DFID,25/06/2016,Project delivery costs â€“ supplier services ,East and Central Africa ,Supplier Name withheld ,203871-102 ,"£48,491.50",
DFID,DFID,01/06/2016,Project delivery costs â€“ supplier services ,East and Central Africa ,Supplier Name withheld ,203871-102 ,"£65,371.86",
DFID,DFID,16/06/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,204277-102 ,"£89,718.42",
DFID,DFID,28/06/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,204277-102 ,"£103,380.87",
DFID,DFID,28/06/2016,Aid Programme - Challenge Fund payments ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,204277-104 ,"£178,368.13",
DFID,DFID,13/06/2016,Project delivery costs â€“ supplier services ,East and Central Africa ,Supplier Name withheld ,204288-103 ,"£139,038.75",
DFID,DFID,24/06/2016,Data Network - land lines ,Business Solutions Division Level ,VODAFONE LIMITED ,200002-185 ,"£7,023.27",
DFID,DFID,24/06/2016,Data Network - land lines ,Business Solutions Division Level ,VODAFONE LIMITED ,200002-185 ,"£2,147.63",
DFID,DFID,27/06/2016,Telephone Usage & services ,Business Solutions Division Level ,VODAFONE LIMITED ,200002-185 ,"£7,065.49",
DFID,DFID,27/06/2016,Data Network - land lines ,Business Solutions Division Level ,VODAFONE LIMITED ,200002-185 ,"£7,023.07",
DFID,DFID,24/06/2016,Data Network - land lines ,Business Solutions Division Level ,VODAFONE LIMITED ,200002-185 ,"£95,628.11",ECHO - rental charges for telecommunication links in DFID offices outwith European Union  for April 2016 Part 1 of 2
DFID,DFID,27/06/2016,Data Network - land lines ,Business Solutions Division Level ,VODAFONE LIMITED ,200002-185 ,"£98,815.72",ECHO - rental charges for telecommunication links in DFID offices outwith European Union  for May 2016 Part 1 of 2
DFID,DFID,27/06/2016,Telephone Usage & services ,Business Solutions Division Level ,VODAFONE LIMITED ,200002-168 ,"£18,512.02",
DFID,DFID,24/06/2016,Telephone Usage & services ,Business Solutions Division Level ,VODAFONE LIMITED ,200002-168 ,"£17,980.54",
DFID,DFID,27/06/2016,Data Network - land lines ,Business Solutions Division Level ,VODAFONE LIMITED ,203329-103 ,"£98,815.71",ECHO - rental charges for telecommunication links in DFID offices outwith European Union  for May 2016 Part 2 of 2
DFID,DFID,24/06/2016,Data Network - land lines ,Business Solutions Division Level ,VODAFONE LIMITED ,203329-103 ,"£95,628.11",ECHO - rental charges for telecommunication links in DFID offices outwith European Union  for April 2016 Part 2 of 2
DFID,DFID,24/06/2016,Data Network - land lines ,Business Solutions Division Level ,VODAFONE LIMITED ,203329-103 ,"£2,147.63",
DFID,DFID,24/06/2016,Data Network - land lines ,Business Solutions Division Level ,VODAFONE LIMITED ,203329-103 ,"£7,023.27",
DFID,DFID,27/06/2016,Data Network - land lines ,Business Solutions Division Level ,VODAFONE LIMITED ,203329-103 ,"£7,023.06",
DFID,DFID,27/06/2016,Telephone Usage & services ,Business Solutions Division Level ,VODAFONE LIMITED ,203329-103 ,"£7,065.49",
DFID,DFID,08/06/2016,Project delivery costs â€“ supplier services ,Conflict  Humanitarian  Security & Stabilisation Division ,MINES ADVISORY GROUP ,203243-123 ,"£58,249.00",
DFID,DFID,08/06/2016,Project delivery costs â€“ supplier services ,Conflict  Humanitarian  Security & Stabilisation Division ,MINES ADVISORY GROUP ,203243-123 ,"£61,546.00",
DFID,DFID,28/06/2016,Recruitment costs ,Group Operations ,MANPOWER PLC ,100161-101 ,"£1,024.69",
DFID,DFID,15/06/2016,Contract & Agency Staff ,Economic Development Division ,MANPOWER PLC ,204686-101 ,"£9,066.43",
DFID,DFID,24/06/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,MAXWELL STAMP PLC ,107460-104 ,"£70,000.00",
DFID,DFID,14/06/2016,Aid Programme - Challenge Fund payments ,Asia  Caribbean and Overseas Territories ,MAXWELL STAMP PLC ,107460-107 ,"£404,611.98",
DFID,DFID,26/06/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,MAXWELL STAMP PLC ,114175-101 ,"£110,751.73",
DFID,DFID,27/06/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,MAXWELL STAMP PLC ,114175-101 ,"£76,162.48",
DFID,DFID,15/06/2016,Project delivery costs â€“ supplier services ,West and Southern Africa ,MAXWELL STAMP PLC ,202623-104 ,"£76,580.30",
DFID,DFID,02/06/2016,Repairs  Maintenance and Alterations â€“ Other Building Costs ,Group Operations ,MITIE Technical Facilities Management Ltd ,100106-101 ,"£1,508.76",
DFID,DFID,02/06/2016,Repairs  Maintenance and Alterations â€“ Other Building Costs ,Group Operations ,MITIE Technical Facilities Management Ltd ,100106-101 ,£996.60,
DFID,DFID,01/06/2016,Office Equipment - Purchases ,Group Operations ,MITIE Technical Facilities Management Ltd ,100106-101 ,"£6,842.53",
DFID,DFID,01/06/2016,Repairs  Maintenance and Alterations â€“ Other Building Costs ,Group Operations ,MITIE Technical Facilities Management Ltd ,100106-101 ,"£1,267.20",
DFID,DFID,01/06/2016,Repairs  Maintenance and Alterations â€“ Other Building Costs ,Group Operations ,MITIE Technical Facilities Management Ltd ,100106-101 ,"£1,743.36",
DFID,DFID,24/06/2016,Repairs  Maintenance and Alterations â€“ Other Building Costs ,Group Operations ,MITIE Technical Facilities Management Ltd ,100106-101 ,£858.00,
DFID,DFID,08/06/2016,Contract Catering Services ,Group Operations ,MITIE Technical Facilities Management Ltd ,100106-101 ,"£1,233.82",
DFID,DFID,08/06/2016,Cleaning Costs ,Group Operations ,MITIE Technical Facilities Management Ltd ,100106-101 ,"£19,857.48",
DFID,DFID,08/06/2016,Facilities Management payments ,Group Operations ,MITIE Technical Facilities Management Ltd ,100106-101 ,"£18,263.77",
DFID,DFID,08/06/2016,Repairs  Maint  Alter - Property & Constrct. Services ,Group Operations ,MITIE Technical Facilities Management Ltd ,100106-101 ,"£1,598.38",
DFID,DFID,30/06/2016,Cleaning Costs ,Group Operations ,MITIE Technical Facilities Management Ltd ,100106-101 ,"£19,857.48",
DFID,DFID,30/06/2016,Facilities Management payments ,Group Operations ,MITIE Technical Facilities Management Ltd ,100106-101 ,"£18,263.77",
DFID,DFID,30/06/2016,Repairs  Maint  Alter - Property & Constrct. Services ,Group Operations ,MITIE Technical Facilities Management Ltd ,100106-101 ,"£1,598.38",
DFID,DFID,30/06/2016,Contract Catering Services ,Group Operations ,MITIE Technical Facilities Management Ltd ,100106-101 ,"£1,233.82",
DFID,DFID,30/06/2016,Repairs  Maintenance and Alterations â€“ Other Building Costs ,Group Operations ,MITIE Technical Facilities Management Ltd ,203717-101 ,£875.60,
DFID,DFID,01/06/2016,Repairs  Maintenance and Alterations â€“ Other Building Costs ,Group Operations ,MITIE Technical Facilities Management Ltd ,203717-101 ,"£1,596.38",
DFID,DFID,01/06/2016,Repairs  Maintenance and Alterations â€“ Other Building Costs ,Group Operations ,MITIE Technical Facilities Management Ltd ,203717-101 ,"£1,190.00",
DFID,DFID,01/06/2016,Repairs  Maintenance and Alterations â€“ Other Building Costs ,Group Operations ,MITIE Technical Facilities Management Ltd ,203717-101 ,"£1,782.00",
DFID,DFID,01/06/2016,Repairs  Maintenance and Alterations â€“ Other Building Costs ,Group Operations ,MITIE Technical Facilities Management Ltd ,203717-101 ,£587.40,
DFID,DFID,29/06/2016,Repairs  Maintenance and Alterations â€“ Other Building Costs ,Group Operations ,MITIE Technical Facilities Management Ltd ,203717-101 ,£825.00,
DFID,DFID,02/06/2016,Repairs  Maintenance and Alterations â€“ Other Building Costs ,Group Operations ,MITIE Technical Facilities Management Ltd ,203717-101 ,£678.48,
DFID,DFID,02/06/2016,Repairs  Maintenance and Alterations â€“ Other Building Costs ,Group Operations ,MITIE Technical Facilities Management Ltd ,203717-101 ,£730.40,
