"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN06","26302","35225","Commissioning Intelligence - Development Team Systems and Applications Developer","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN08","40028","48034","Specialised Commissioning Team Leader","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN05","21909","28462","Specialised Commissioning Support Officer","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN07","31383","41373","Commissioning Intelligence - Leics & Northants Analyst","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN05","21909","28462","Contracting - Cov, Warks and Worcs Officer","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN08","40028","48034","Specialised Commissioning Information Lead","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN08","40028","48034","Specialised Commissioning Information Lead","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN07","31383","41373","Specialised Commissioning Analyst","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN05","21909","28462","Specialised Commissioning Analyst","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN05","21909","28462","Specialised Commissioning Analyst","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN05","21909","28462","Specialised Commissioning Analyst","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN08","40028","48034","Specialised Commissioning Data Specialist","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN08","40028","48034","Specialised Commissioning Procurement Specialist","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN10","56104","68464","Contracting - Management/Hub Senior Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN10","56104","68464","Contracting - Management/Hub Senior Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN07","31383","41373","Commissioning Intelligence - Management/Hub Senior Data Management Developer","0.85","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN07","31383","41373","Commissioning Intelligence - Management/Hub Analyst","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN06","26302","35225","Specialised Commissioning Assistant","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN07","31383","41373","Contracting - Management/Hub Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN07","31383","41373","Contracting - Management/Hub Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN07","31383","41373","Procurement - Management/Hub Analyst","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN06","26302","35225","Commissioning Intelligence - Notts, Derby, Lincs Assistant","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN08","40028","48034","Specialised Commissioning Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN07","31383","41373","Contracting - Management/Hub Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN05","21909","28462","Contracting - Management/Hub Clinical Administrator","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN04","19217","22458","Performance Administrator","0.80","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN04","19217","22458","Performance Administrator","0.60","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN07","31383","41373","Performance Administrator","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN05","21909","28462","Commissioning Intelligence - Development Team Analyst","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN09","46625","57640","Commissioning Intelligence - Development Team Senior Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN09","46625","57640","Commissioning Intelligence - Development Team Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN11","66582","82434","Specialised Commissioning Associate Director","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN09","46625","57640","Specialised Commissioning Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN07","31383","41373","Commissioning Intelligence - Cov, Warks and Worcs Senior Data Management Developer","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN04","19217","22458","Procurement - Leics & Northants Administrator","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN06","26302","35225","Commissioning Intelligence - Management/Hub Analyst","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN06","26302","35225","Commissioning Intelligence - Management/Hub Analyst","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN06","26302","35225","Contracting - Leics & Northants Officer","0.88","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN07","31383","41373","Contracting - Leics & Northants Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN03","16800","19655","Contracting - Leics & Northants Officer","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN06","26302","35225","Contracting - Leics & Northants Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN04","19217","22458","PMO Administrator","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN11","66582","82434","Contracting - Leics & Northants Director","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN07","31383","41373","Specialised Commissioning Senior Data Management Developer","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN10","56104","68464","Procurement - NHS England Senior Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN08","40028","48034","Contracting - Leics & Northants Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN10","56104","68464","Specialised Commissioning Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN07","31383","41373","PMO Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN09","46625","57640","Contracting - Management/Hub Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN07","31383","41373","Contracting - Leics & Northants Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Chief Operating Officer","20490919","XN07","31383","41373","PMO Manager","1.00","Other"
