Department,Entity, Transaction Date, Expense Type, Expense Area, Supplier Name,Transaction number, Amount, Invoice Description
DFID,DFID,07/09/2017,Repairs  Maint  Alter - Property & Constrct. Services ,One HMG FCO Platform ,FCO SERVICES ,204994-143 ,"£2,554.08",
DFID,DFID,11/09/2017,Repairs  Maint  Alter - Property & Constrct. Services ,One HMG FCO Platform ,FCO SERVICES ,204994-143 ,"£2,018.00",
DFID,DFID,07/09/2017,Repairs  Maint  Alter - Property & Constrct. Services ,One HMG FCO Platform ,FCO SERVICES ,204994-143 ,"£5,200.00",
DFID,DFID,07/09/2017,Repairs  Maint  Alter - Property & Constrct. Services ,One HMG FCO Platform ,FCO SERVICES ,204994-143 ,"£5,901.28",
DFID,DFID,21/09/2017,Repairs  Maint  Alter - Property & Constrct. Services ,One HMG FCO Platform ,FCO SERVICES ,204994-143 ,"£31,698.98",The delivery of remedial works required to the DFID properties in multiple overseas locations as part of the 1 HMG consolidation programme
DFID,DFID,07/09/2017,Repairs  Maint  Alter - Property & Constrct. Services ,One HMG FCO Platform ,FCO SERVICES ,204994-143 ,"£141,291.00",The delivery of remedial works required to the DFID properties in multiple overseas locations as part of the 1 HMG consolidation programme
DFID,DFID,11/09/2017,Repairs  Maint  Alter - Property & Constrct. Services ,One HMG FCO Platform ,FCO SERVICES ,204994-143 ,"£49,831.00",The delivery of remedial works required to the DFID properties in multiple overseas locations as part of the 1 HMG consolidation programme
DFID,DFID,11/09/2017,Repairs  Maint  Alter - Property & Constrct. Services ,One HMG FCO Platform ,FCO SERVICES ,204994-143 ,"£18,000.00",
DFID,DFID,20/09/2017,Courier & Bag Services ,Business Solutions Division Level ,FCO SERVICES ,200001-101 ,"£3,775.12",
DFID,DFID,29/09/2017,Project delivery costs â€“ supplier services ,Group Operations ,FCO SERVICES ,100007-103 ,"£7,670.40",
DFID,DFID,06/09/2017,FCO shared service charges ,Group Operations ,FCO SERVICES ,203717-101 ,£818.95,
DFID,DFID,28/09/2017,Project delivery costs â€“ supplier services ,East and Central Africa ,PALLADIUM ,202577-103 ,"£11,084.70",
DFID,DFID,28/09/2017,Project delivery costs â€“ supplier services ,East and Central Africa ,PALLADIUM ,202577-104 ,"£373,141.04",
DFID,DFID,19/09/2017,Project delivery costs â€“ supplier services ,West and Southern Africa ,PALLADIUM ,204822-102 ,"£196,267.00",
DFID,DFID,19/09/2017,Project delivery costs â€“ supplier services ,Policy Division ,PALLADIUM ,201724-155 ,"£69,001.93",
DFID,DFID,19/09/2017,Project delivery costs â€“ supplier services ,Policy Division ,PALLADIUM ,202745-104 ,"£534,605.70",
DFID,DFID,26/09/2017,Project delivery costs â€“ supplier services ,East and Central Africa ,PALLADIUM ,204012-106 ,"£229,819.69",
DFID,DFID,07/09/2017,Project delivery costs â€“ supplier services ,West and Southern Africa ,PALLADIUM ,202098-101 ,"£59,444.41",
DFID,DFID,07/09/2017,Project delivery costs â€“ supplier services ,East and Central Africa ,PALLADIUM ,202596-108 ,"£2,542.95",
DFID,DFID,01/09/2017,Project delivery costs â€“ supplier services ,East and Central Africa ,PALLADIUM ,202596-108 ,"£14,379.65",
DFID,DFID,20/09/2017,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,PALLADIUM ,204613-101 ,"£72,579.66",
DFID,DFID,20/09/2017,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,PALLADIUM ,201851-101 ,"£273,313.24",
DFID,DFID,13/09/2017,Project delivery costs â€“ supplier services ,West and Southern Africa ,PALLADIUM ,203429-103 ,"£129,161.67",
DFID,DFID,12/09/2017,Project delivery costs â€“ supplier services ,West and Southern Africa ,PALLADIUM ,203429-103 ,"£26,000.00",
DFID,DFID,21/09/2017,Project delivery costs â€“ supplier services ,East and Central Africa ,PALLADIUM ,204809-102 ,"£122,640.83",
DFID,DFID,20/09/2017,Project delivery costs â€“ supplier services ,East and Central Africa ,PALLADIUM ,203539-102 ,"£167,521.57",
DFID,DFID,20/09/2017,Fund monies to be managed and dispersed by the supplier ,East and Central Africa ,PALLADIUM ,203539-102 ,"£461,528.49",
DFID,DFID,19/09/2017,Project delivery costs â€“ supplier services ,West and Southern Africa ,PALLADIUM ,204822-102 ,"£147,696.68",
DFID,DFID,07/09/2017,Project delivery costs â€“ supplier services ,West and Southern Africa ,PALLADIUM ,204822-102 ,"£940,115.75",
DFID,DFID,19/09/2017,Project delivery costs â€“ supplier services ,West and Southern Africa ,PALLADIUM ,202352-102 ,"£165,453.04",
DFID,DFID,11/09/2017,Project delivery costs â€“ supplier services ,West and Southern Africa ,PALLADIUM ,202370-102 ,"£431,416.08",
DFID,DFID,28/09/2017,Project delivery costs â€“ supplier services ,Conflict  Humanitarian  Security & Stabilisation Division ,PALLADIUM ,205176-101 ,"£32,859.52",
DFID,DFID,05/09/2017,Project delivery costs â€“ supplier services ,Conflict  Humanitarian  Security & Stabilisation Division ,PALLADIUM ,205176-101 ,"£10,202.14",
DFID,DFID,26/09/2017,Project delivery costs â€“ supplier services ,West and Southern Africa ,ICF Consulting Services Ltd ,201433-110 ,"£100,000.00",
DFID,DFID,05/09/2017,Aid Programme - Accountable Grant Payments ,West and Southern Africa ,GOAL ,205182-106 ,"£397,393.00",
DFID,DFID,06/09/2017,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,HEALTH POVERTY ACTION ,203400-115 ,"£34,840.00",
DFID,DFID,06/09/2017,Project delivery costs â€“ supplier services ,Conflict  Humanitarian  Security & Stabilisation Division ,THE HALO TRUST ,203243-119 ,"£159,000.00",
DFID,DFID,14/09/2017,Project delivery costs â€“ supplier services ,Conflict  Humanitarian  Security & Stabilisation Division ,THE HALO TRUST ,203243-119 ,"£159,000.00",
DFID,DFID,14/09/2017,Project delivery costs â€“ supplier services ,West and Southern Africa ,HEALTH PARTNERS INTERNATIONAL ,202694-101 ,"£214,164.97",
DFID,DFID,14/09/2017,Project delivery costs â€“ supplier services ,West and Southern Africa ,HEALTH PARTNERS INTERNATIONAL ,202694-104 ,"£107,493.56",
DFID,DFID,06/09/2017,Project delivery costs â€“ supplier services ,East and Central Africa ,HTSPE LTD ,201575-107 ,"£103,530.55",
DFID,DFID,18/09/2017,Aid Programme - Accountable Grant Payments ,Research and Evidence Division ,HANDICAP INTERNATIONAL UK ,203706-115 ,"£33,708.00",
DFID,DFID,20/09/2017,Aid Programme - Humanitarian Material Relief Assistance and Services ,Conflict  Humanitarian  Security & Stabilisation Division ,HANDICAP INTERNATIONAL UK ,202878-103 ,"£36,224.80",
DFID,DFID,07/09/2017,Contract & Agency Staff ,Finance and Corporate Performance Division ,Hays Specialist Recruitment Ltd ,202437-101,"£1,381.26",
DFID,DFID,11/09/2017,Contract & Agency Staff ,Finance and Corporate Performance Division ,Hays Specialist Recruitment Ltd ,100201-101 ,"£1,105.01",
DFID,DFID,15/09/2017,Contract & Agency Staff ,Finance and Corporate Performance Division ,Hays Specialist Recruitment Ltd ,202437-101 ,"£1,381.26",
DFID,DFID,21/09/2017,Contract & Agency Staff ,Finance and Corporate Performance Division ,Hays Specialist Recruitment Ltd ,202437-101 ,"£1,381.26",
DFID,DFID,29/09/2017,Contract & Agency Staff ,Finance and Corporate Performance Division ,Hays Specialist Recruitment Ltd ,202437-101 ,"£1,381.26",
DFID,DFID,01/09/2017,Contract & Agency Staff ,Finance and Corporate Performance Division ,HUDSON GLOBAL RESOURCES LTD ,202437-101 ,£610.18,
DFID,DFID,29/09/2017,Contract & Agency Staff ,Finance and Corporate Performance Division ,HUDSON GLOBAL RESOURCES LTD ,202437-101 ,"£3,661.06",
DFID,DFID,29/09/2017,Contract & Agency Staff ,Finance and Corporate Performance Division ,HUDSON GLOBAL RESOURCES LTD ,202437-101 ,"£2,745.79",
DFID,DFID,29/09/2017,Contract & Agency Staff ,Finance and Corporate Performance Division ,HUDSON GLOBAL RESOURCES LTD ,100201-101 ,"£2,128.36",
DFID,DFID,07/09/2017,Contract & Agency Staff ,Finance and Corporate Performance Division ,HUDSON GLOBAL RESOURCES LTD ,100201-101 ,"£7,062.53",
DFID,DFID,11/09/2017,Recruitment costs ,Group Operations ,HUDSON GLOBAL RESOURCES LTD ,204284-101 ,"£2,929.00",
DFID,DFID,01/09/2017,Project delivery costs â€“ supplier services ,Policy Division ,ITAD LTD ,201724-134 ,"£3,233.26",
DFID,DFID,05/09/2017,Project delivery costs â€“ supplier services ,West and Southern Africa ,ITAD LTD ,202482-102 ,"£25,449.60",
DFID,DFID,06/09/2017,Research and development costs - supplier services ,Research and Evidence Division ,THE INSTITUTE OF DEVELOPMENT STUDIE ,204584-152 ,"£24,590.00",
DFID,DFID,01/09/2017,Aid Programme - Voluntary contributions ,East and Central Africa ,ICRAF ,204956-102 ,"£181,384.00",
DFID,DFID,05/09/2017,Aid Programme - Accountable Grant Payments ,Policy Division ,ISLAMIC RELIEF ,203559-115 ,"£58,449.00",
DFID,DFID,26/09/2017,Aid Programme - Accountable Grant Payments ,Research and Evidence Division ,INASP ,203962-101 ,"£334,149.00",
DFID,DFID,05/09/2017,Training - Course Fees ,Internal Audit ,INSTITUTE OF INTERNAL AUDITORS-UK ,100121-101 ,"£1,500.00",
DFID,DFID,05/09/2017,Professional member subscriptions ,Internal Audit ,INSTITUTE OF INTERNAL AUDITORS-UK ,100121-101 ,"£4,121.00",
DFID,DFID,29/09/2017,Training - Course Fees ,Internal Audit ,INSTITUTE OF INTERNAL AUDITORS-UK ,100121-101 ,£675.00,
DFID,DFID,11/09/2017,Training - Course Fees ,Internal Audit ,INSTITUTE OF INTERNAL AUDITORS-UK ,100121-101 ,£675.00,
DFID,DFID,27/09/2017,Project delivery costs â€“ supplier services ,Policy Division ,INTERN DEVEL EDUC ASSOC OF SCOTLAND ,201469-105 ,"£79,597.00",
DFID,DFID,26/09/2017,Aid Programme - Voluntary contributions ,Asia  Caribbean and Overseas Territories ,INTER AMERICAN DEVELOPMENT BANK ,203643-102 ,"£1,100,000.00",
DFID,DFID,27/09/2017,Research and development costs - supplier services ,Research and Evidence Division ,INSTITUTE OF DEVELOPMENT STUDIES ,202042-102 ,"£265,057.37",
DFID,DFID,11/09/2017,Training - Course Fees ,East and Central Africa ,INSTITUTE OF DEVELOPMENT STUDIES ,101612-101 ,£900.00,
DFID,DFID,14/09/2017,Aid Programme - Trust Funds contributions ,Policy Division ,IBRD HSBC T ,203034-102 ,"£1,200,000.00",
DFID,DFID,06/09/2017,Aid Programme - Trust Funds contributions ,Research and Evidence Division ,IBRD HSBC T ,205222-103 ,"£1,000,000.00",
DFID,DFID,04/09/2017,Aid Programme - Trust Funds contributions ,Economic Development Division ,IBRD HSBC T ,205226-104 ,"£1,000,000.00",
DFID,DFID,06/09/2017,Aid Programme - Trust Funds contributions ,Economic Development Division ,IBRD HSBC T ,205222-104 ,"£1,500,000.00",
DFID,DFID,11/09/2017,Project delivery costs â€“ supplier services ,Research and Evidence Division ,IOD PARC ,205109-101 ,"£63,173.59",
DFID,DFID,14/09/2017,Aid Programme - Joint programme contribution ,Asia  Caribbean and Overseas Territories ,INTERNATIONAL TRADE CENTRE ,202762-101 ,"£361,660.91",
DFID,DFID,05/09/2017,Aid Programme - Accountable Grant Payments ,East and Central Africa ,INTERNATIONAL MEDICAL CORPS (UK) ,204019-122 ,"£879,373.00",
DFID,DFID,04/09/2017,Aid Programme - Accountable Grant Payments ,Middle East and North Africa Division ,Supplier Name withheld ,204525-105 ,"£721,784.00",
DFID,DFID,29/09/2017,Aid Programme - Accountable Grant Payments ,Middle East and North Africa Division ,Supplier Name withheld ,204525-106 ,"£146,411.00",
DFID,DFID,29/09/2017,Project delivery costs â€“ supplier services ,Policy Division ,IMPERIAL COLLEGE LONDON ,200706-101 ,"£487,084.36",
DFID,DFID,11/09/2017,Hardware -monitors ,Business Solutions Division Level ,INSIGHT DIRECT (UK) LTD ,200004-103 ,£982.80,
DFID,DFID,11/09/2017,Hardware - desktop PCs ,Business Solutions Division Level ,INSIGHT DIRECT (UK) LTD ,200004-103 ,"£5,124.60",
DFID,DFID,21/09/2017,Hostile Environment Training ,Top Management Group ,KELLOGG BROWN & ROOT LIMITED ,100232-107 ,£750.00,
DFID,DFID,29/09/2017,Hostile Environment Training ,Policy Division ,KELLOGG BROWN & ROOT LIMITED ,205248-102 ,£900.00,
DFID,DFID,18/09/2017,Hostile Environment Training ,Middle East and North Africa Division ,KELLOGG BROWN & ROOT LIMITED ,100146-101 ,£735.00,
DFID,DFID,05/09/2017,Hostile Environment Training ,Research and Evidence Division ,KELLOGG BROWN & ROOT LIMITED ,202392-107 ,£588.00,
DFID,DFID,07/09/2017,Hostile Environment Training ,Conflict  Humanitarian  Security & Stabilisation Division ,KELLOGG BROWN & ROOT LIMITED ,100049-102 ,£882.00,
DFID,DFID,11/09/2017,Hostile Environment Training ,Asia  Caribbean and Overseas Territories ,KELLOGG BROWN & ROOT LIMITED ,204053-101 ,£735.00,
DFID,DFID,11/09/2017,Training - Course Fees ,Research and Evidence Division ,KELLOGG BROWN & ROOT LIMITED ,202331-102 ,£873.60,
DFID,DFID,11/09/2017,Hostile Environment Training ,Economic Development Division ,KELLOGG BROWN & ROOT LIMITED ,202373-101 ,£735.00,
DFID,DFID,21/09/2017,Hostile Environment Training ,Communications Division ,KELLOGG BROWN & ROOT LIMITED ,100138-101 ,£658.92,
DFID,DFID,21/09/2017,Hostile Environment Training ,Communications Division ,KELLOGG BROWN & ROOT LIMITED ,100138-101 ,£658.92,
DFID,DFID,11/09/2017,Hostile Environment Training ,Economic Development Division ,KELLOGG BROWN & ROOT LIMITED ,205081-101 ,£882.00,
DFID,DFID,01/09/2017,Aid Programme - Accountable Grant Payments ,East and Central Africa ,LIVERPOOL SCHOOL OF TROPICAL MEDICINE ,202549-104 ,"£639,915.00",
DFID,DFID,11/09/2017,Aid Programme - Accountable Grant Payments ,Policy Division ,London School of Hygiene and Tropical Medicine ,204789-103 ,"£178,100.00",
DFID,DFID,13/09/2017,Project delivery costs â€“ supplier services ,East and Central Africa ,London School of Hygiene and Tropical Medicine ,201518-104 ,"£262,543.00",
DFID,DFID,04/09/2017,Project delivery costs â€“ supplier services ,Research and Evidence Division ,London School of Hygiene and Tropical Medicine ,203806-102 ,"£314,955.21",
DFID,DFID,26/09/2017,Research and development costs - supplier services ,Research and Evidence Division ,London School of Hygiene and Tropical Medicine ,201447-104 ,"£215,398.91",
DFID,DFID,28/09/2017,Project delivery costs â€“ supplier services ,East and Central Africa ,Supplier Name withheld ,203871-102 ,"£58,411.42",
DFID,DFID,27/09/2017,Project delivery costs â€“ supplier services ,West and Southern Africa ,Supplier Name withheld ,202942-102 ,"£855,810.89",
DFID,DFID,28/09/2017,Project delivery costs â€“ supplier services ,West and Southern Africa ,Supplier Name withheld ,203154-103 ,"£558,922.33",
DFID,DFID,27/09/2017,Project delivery costs â€“ supplier services ,West and Southern Africa ,Supplier Name withheld ,205234-102 ,"£494,076.29",
DFID,DFID,13/09/2017,Project delivery costs â€“ supplier services ,East and Central Africa ,Supplier Name withheld ,204288-103 ,"£100,134.88",
DFID,DFID,26/09/2017,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,204023-104 ,"£165,710.41",
DFID,DFID,13/09/2017,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,204277-102 ,"£50,179.70",
DFID,DFID,28/09/2017,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,202488-107 ,"£483,803.44",
DFID,DFID,11/09/2017,Project delivery costs â€“ supplier services ,East and Central Africa ,Supplier Name withheld ,203641-103 ,"£29,489.91",
DFID,DFID,28/09/2017,Project delivery costs â€“ supplier services ,West and Southern Africa ,Supplier Name withheld ,202678-101 ,"£100,645.68",
DFID,DFID,01/09/2017,Project delivery costs â€“ supplier services ,Policy Division ,Supplier Name withheld ,203148-101 ,"£509,421.13",
DFID,DFID,21/09/2017,Data Network - land lines ,Business Solutions Division Level ,VODAFONE LIMITED ,200002-185 ,"£2,219.22",
DFID,DFID,28/09/2017,Data Network - land lines ,Business Solutions Division Level ,VODAFONE LIMITED ,200002-185 ,"£98,513.53",Rental charge for telecommunication data links (WAN) for offices for non European Union  sites for  May 2017  (1  of 2)
DFID,DFID,21/09/2017,Data Network - land lines ,Business Solutions Division Level ,VODAFONE LIMITED ,200002-185 ,"£7,022.76",
DFID,DFID,21/09/2017,Telephone Usage & services ,Business Solutions Division Level ,VODAFONE LIMITED ,200002-185 ,"£7,103.15",
DFID,DFID,21/09/2017,Telephone Usage & services ,Business Solutions Division Level ,VODAFONE LIMITED ,200002-168 ,"£30,688.84",Telephone usage and rental costs for UK based staff for the period April to May 2017
DFID,DFID,28/09/2017,Data Network - land lines ,Business Solutions Division Level ,VODAFONE LIMITED ,203329-103 ,"£98,513.52",Rental charge for telecommunication data links (WAN) for offices for non European Union sites for  May 2017  (2  of 2)
DFID,DFID,21/09/2017,Data Network - land lines ,Business Solutions Division Level ,VODAFONE LIMITED ,203329-103 ,"£2,219.22",
