Department,Entity, Transaction Date, Expense Type, Expense Area, Supplier Name,Transaction number, Amount, Invoice Description
DFID,DFID,01/04/2016,Contract & Agency Staff ,Finance and Corporate Performance Division ,Hays Specialist Recruitment Ltd ,100201-101 ,"£1,168.68",
DFID,DFID,14/04/2016,Contract & Agency Staff ,Finance and Corporate Performance Division ,Hays Specialist Recruitment Ltd ,100201-101 ,"£1,157.16",
DFID,DFID,01/04/2016,Contract & Agency Staff ,Finance and Corporate Performance Division ,Hays Specialist Recruitment Ltd ,100201-101 ,"£1,157.16",
DFID,DFID,15/04/2016,Contract & Agency Staff ,Finance and Corporate Performance Division ,Hays Specialist Recruitment Ltd ,100201-101 ,"£1,168.68",
DFID,DFID,15/04/2016,Contract & Agency Staff ,Finance and Corporate Performance Division ,Hays Specialist Recruitment Ltd ,100201-101 ,"£1,168.68",
DFID,DFID,11/04/2016,Contract & Agency Staff ,Finance and Corporate Performance Division ,Hays Specialist Recruitment Ltd ,100201-101 ,£925.73,
DFID,DFID,13/04/2016,Contract & Agency Staff ,Finance and Corporate Performance Division ,Hays Specialist Recruitment Ltd ,100201-101 ,£925.73,
DFID,DFID,08/04/2016,Contract & Agency Staff ,Finance and Corporate Performance Division ,Hays Specialist Recruitment Ltd ,100201-101 ,£934.94,
DFID,DFID,22/04/2016,Contract & Agency Staff ,Finance and Corporate Performance Division ,Hays Specialist Recruitment Ltd ,100201-101 ,£925.73,
DFID,DFID,22/04/2016,Contract & Agency Staff ,Finance and Corporate Performance Division ,Hays Specialist Recruitment Ltd ,100201-101 ,"£1,168.68",
DFID,DFID,04/04/2016,Contract & Agency Staff ,Finance and Corporate Performance Division ,Hays Specialist Recruitment Ltd ,100201-101 ,£934.94,
DFID,DFID,07/04/2016,Contract & Agency Staff ,Finance and Corporate Performance Division ,Hays Specialist Recruitment Ltd ,100201-101 ,"£1,168.68",
DFID,DFID,25/04/2016,Contract & Agency Staff ,Finance and Corporate Performance Division ,Hays Specialist Recruitment Ltd ,100201-101 ,"£1,168.68",
DFID,DFID,29/04/2016,Contract & Agency Staff ,Finance and Corporate Performance Division ,Hays Specialist Recruitment Ltd ,100201-101 ,"£1,168.68",
DFID,DFID,05/04/2016,Contract & Agency Staff ,Finance and Corporate Performance Division ,HUDSON GLOBAL RESOURCES LTD ,100201-101 ,"£5,499.65",
DFID,DFID,01/04/2016,Contract & Agency Staff ,Human Resources ,HUDSON GLOBAL RESOURCES LTD ,100261-101 ,£941.83,
DFID,DFID,01/04/2016,Contract & Agency Staff ,Human Resources ,HUDSON GLOBAL RESOURCES LTD ,100261-101 ,"£3,838.63",
DFID,DFID,28/04/2016,Project delivery costs â€“ supplier services ,Policy Division ,ITAD LTD ,201724-134 ,"£89,600.25",
DFID,DFID,27/04/2016,Project delivery costs â€“ supplier services ,Policy Division ,THE INSTITUTE OF DEVELOPMENT STUDIE ,202882-101 ,"£90,035.40",
DFID,DFID,04/04/2016,Research and development costs - supplier services ,Research and Evidence Division ,THE INSTITUTE OF DEVELOPMENT STUDIE ,204570-103 ,"£21,738.00",
DFID,DFID,04/04/2016,Research and development costs - supplier services ,Research and Evidence Division ,THE INSTITUTE OF DEVELOPMENT STUDIE ,204570-103 ,"£4,928.67",
DFID,DFID,12/04/2016,Aid Programme - Partnership Programme Arrangements ,Policy Division ,INTERNATIONAL HIV/AIDS ALLIANCE ,202557-101 ,"£972,905.00",
DFID,DFID,21/04/2016,Aid Programme - Voluntary contributions ,East and Central Africa ,ICRAF ,204956-102 ,"£220,867.00",
DFID,DFID,05/04/2016,Research and development costs - supplier services ,Research and Evidence Division ,INASP ,203778-106 ,"£414,098.99",
DFID,DFID,22/04/2016,Aid Programme - Accountable Grant Payments ,Research and Evidence Division ,INASP ,203962-101 ,"£546,020.00",
DFID,DFID,12/04/2016,Project delivery costs â€“ supplier services ,Middle East and North Africa Division ,INTERNATIONAL ALERT ,205075-101 ,"£82,654.00",
DFID,DFID,15/04/2016,Aid Programme - Partnership Programme Arrangements ,Policy Division ,INTERNATIONAL ALERT ,202687-101 ,"£434,790.00",
DFID,DFID,11/04/2016,Professional member subscriptions ,Internal Audit ,INSTITUTE OF INTERNAL AUDITORS-UK ,100121-101 ,"£4,093.00",
DFID,DFID,04/04/2016,Training - Course Fees ,Internal Audit ,INSTITUTE OF INTERNAL AUDITORS-UK ,100121-101 ,"£1,260.00",
DFID,DFID,13/04/2016,Training - Course Fees ,Internal Audit ,INSTITUTE OF INTERNAL AUDITORS-UK ,100121-101 ,£575.00,
DFID,DFID,04/04/2016,Aid Programme - Contributions to Debt Relief ,Economic Development Division ,INTERNATIONAL DEVELOPMENT ASSOCIATION 'B ACC' ,110951-101 ,"£84,350,000.00",
DFID,DFID,15/04/2016,Research and development costs - supplier services ,Research and Evidence Division ,THE UNIVERSITY OF MANCHESTER ,201010-101 ,"£336,966.81",
DFID,DFID,15/04/2016,Research and development costs - supplier services ,Research and Evidence Division ,THE UNIVERSITY OF MANCHESTER ,201010-102 ,"£209,580.02",
DFID,DFID,15/04/2016,Research and development costs - supplier services ,Research and Evidence Division ,THE UNIVERSITY OF MANCHESTER ,201010-105 ,"£10,000.00",
DFID,DFID,21/04/2016,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,INTERNATIONAL RESCUE COMMITTEE UK ,203400-114 ,"£763,469.00",
DFID,DFID,11/04/2016,Research and development costs - supplier services ,Research and Evidence Division ,INSTITUTE OF DEVELOPMENT STUDIES ,201097-102 ,"£135,672.00",
DFID,DFID,11/04/2016,Research and development costs - supplier services ,Research and Evidence Division ,INSTITUTE OF DEVELOPMENT STUDIES ,201097-101 ,"£88,609.03",
DFID,DFID,19/04/2016,Aid Programme - Trust Funds contributions ,Research and Evidence Division ,IBRD HSBC T ,113710-101 ,"£4,000,000.00",
DFID,DFID,04/04/2016,Aid Programme - Core contributions ,Global Funds ,IBRD HSBC T ,204239-101 ,"£11,000,000.00",
DFID,DFID,27/04/2016,Aid Programme - Core contributions ,Economic Development Division ,IBRD HSBC T ,203808-105 ,"£600,000.00",
DFID,DFID,14/04/2016,Aid Programme - Trust Funds contributions ,Economic Development Division ,IBRD HSBC T ,203808-106 ,"£700,000.00",
DFID,DFID,18/04/2016,Aid Programme - Trust Funds contributions ,Asia  Caribbean and Overseas Territories ,IBRD HSBC T ,202775-103 ,"£3,000,000.00",
DFID,DFID,13/04/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,IOD PARC ,202775-105 ,"£82,670.68",
DFID,DFID,11/04/2016,Aid Programme - Trust Funds contributions ,Research and Evidence Division ,IBRD (HSBC)  C/O THE WORLD BANK ,203872-101 ,"£3,194,000.00",
DFID,DFID,26/04/2016,Aid Programme - Trust Funds contributions ,Economic Development Division ,IBRD (HSBC)  C/O THE WORLD BANK ,202571-101 ,"£5,100,000.00",
DFID,DFID,26/04/2016,Aid Programme - Trust Funds contributions ,Economic Development Division ,IBRD (HSBC)  C/O THE WORLD BANK ,202571-103 ,"£3,400,000.00",
DFID,DFID,26/04/2016,Aid Programme - Trust Funds contributions ,Economic Development Division ,IBRD (HSBC)  C/O THE WORLD BANK ,203481-101 ,"£2,335,000.00",
DFID,DFID,07/04/2016,Aid Programme - Trust Funds contributions ,East and Central Africa ,IBRD (HSBC)  C/O THE WORLD BANK ,204313-102 ,"£10,200,000.00",
DFID,DFID,07/04/2016,Aid Programme - Trust Funds contributions ,East and Central Africa ,IBRD (HSBC)  C/O THE WORLD BANK ,204313-104 ,"£800,000.00",
DFID,DFID,27/04/2016,Aid Programme - Accountable Grant Payments ,Middle East and North Africa Division ,Supplier Name withheld ,204525-102 ,"£884,746.00",
DFID,DFID,15/04/2016,Aid Programme - Accountable Grant Payments ,East and Central Africa ,Supplier Name withheld ,204852-112 ,"£1,071,701.00",
DFID,DFID,12/04/2016,Project delivery costs â€“ supplier services ,Policy Division ,IMPERIAL COLLEGE LONDON ,200706-101 ,"£308,191.68",
DFID,DFID,06/04/2016,Hardware - desktop PCs ,Business Solutions Division Level ,INSIGHT DIRECT (UK) LTD ,200004-128 ,"£2,437.20",
DFID,DFID,05/04/2016,Hardware - desktop PCs ,Business Solutions Division Level ,INSIGHT DIRECT (UK) LTD ,200004-128 ,"£21,888.00",
DFID,DFID,27/04/2016,Computer Consumables ,Business Solutions Division Level ,INSIGHT DIRECT (UK) LTD ,200002-197 ,£690.00,
DFID,DFID,06/04/2016,Computer software maintenance ,Business Solutions Division Level ,CHUBB SYSTEMS LTD ,200002-149 ,"£6,987.60",
DFID,DFID,01/04/2016,Aid Programme - Core contributions ,Global Funds ,IBRD-IFFIm ,111073-101 ,"£41,037,750.00",
DFID,DFID,04/04/2016,Aid Programme - Core contributions ,Global Funds ,IBRD-IFFIm ,201185-101 ,"£5,194,700.55",
DFID,DFID,18/04/2016,Hostile Environment Training ,Regional Directorate ,KELLOGG BROWN & ROOT LIMITED ,204832-101 ,£979.20,
DFID,DFID,04/04/2016,Hostile Environment Training ,Research and Evidence Division ,KELLOGG BROWN & ROOT LIMITED ,100088-119 ,£660.00,
DFID,DFID,14/04/2016,Hostile Environment Training ,Economic Development Division ,KELLOGG BROWN & ROOT LIMITED ,100124-101 ,£660.00,
DFID,DFID,14/04/2016,Hostile Environment Training ,East and Central Africa ,KELLOGG BROWN & ROOT LIMITED ,101633-101 ,£660.00,
DFID,DFID,14/04/2016,Hostile Environment Training ,East and Central Africa ,KELLOGG BROWN & ROOT LIMITED ,101633-101 ,£660.00,
DFID,DFID,01/04/2016,Hostile Environment Training ,Middle East and North Africa Division ,KELLOGG BROWN & ROOT LIMITED ,204978-101 ,£550.00,
DFID,DFID,15/04/2016,Hostile Environment Training ,Research and Evidence Division ,KELLOGG BROWN & ROOT LIMITED ,202392-107 ,£660.00,
DFID,DFID,18/04/2016,Hostile Environment Training ,Conflict  Humanitarian  Security & Stabilisation Division ,KELLOGG BROWN & ROOT LIMITED ,100049-102 ,"£1,764.48",
DFID,DFID,18/04/2016,Hostile Environment Training ,Conflict  Humanitarian  Security & Stabilisation Division ,KELLOGG BROWN & ROOT LIMITED ,100049-102 ,£853.92,
DFID,DFID,18/04/2016,Hostile Environment Training ,Conflict  Humanitarian  Security & Stabilisation Division ,KELLOGG BROWN & ROOT LIMITED ,100049-133 ,£893.04,
DFID,DFID,07/04/2016,Hostile Environment Training,Research and Evidence Division ,KELLOGG BROWN & ROOT LIMITED ,100039-101 ,£660.00,
DFID,DFID,06/04/2016,Hostile Environment Training ,East and Central Africa ,KELLOGG BROWN & ROOT LIMITED ,101630-101 ,£792.00,
DFID,DFID,15/04/2016,Hostile Environment Training ,East and Central Africa ,KELLOGG BROWN & ROOT LIMITED ,101630-101 ,£816.00,
DFID,DFID,15/04/2016,Hostile Environment Training ,East and Central Africa ,KELLOGG BROWN & ROOT LIMITED ,101630-101 ,£816.00,
DFID,DFID,05/04/2016,Hostile Environment Training ,East and Central Africa ,KELLOGG BROWN & ROOT LIMITED ,202594-101 ,£550.00,
DFID,DFID,07/04/2016,Hostile Environment Training ,Middle East and North Africa Division ,KELLOGG BROWN & ROOT LIMITED ,100146-101 ,£550.00,
DFID,DFID,18/04/2016,Hostile Environment Training ,Global Funds ,KELLOGG BROWN & ROOT LIMITED ,100098-101 ,£660.00,
DFID,DFID,18/04/2016,Hostile Environment Training ,Economic Development Division ,KELLOGG BROWN & ROOT LIMITED ,202373-101 ,£660.00,
DFID,DFID,19/04/2016,Hostile Environment Training ,Economic Development Division ,KELLOGG BROWN & ROOT LIMITED ,202373-101 ,£660.00,
DFID,DFID,15/04/2016,Hostile Environment Training ,Research and Evidence Division ,KELLOGG BROWN & ROOT LIMITED ,202392-103 ,£550.00,
DFID,DFID,14/04/2016,Hostile Environment Training ,Research and Evidence Division ,KELLOGG BROWN & ROOT LIMITED ,202392-103 ,£550.00,
DFID,DFID,13/04/2016,Hostile Environment Training ,Group Operations ,KELLOGG BROWN & ROOT LIMITED ,204284-101 ,£816.00,
DFID,DFID,29/04/2016,Research and development costs - supplier services ,Research and Evidence Division ,LIVERPOOL SCHOOL OF TROPICAL MEDICINE ,201400-101 ,"£257,201.20",
DFID,DFID,29/04/2016,Research and development costs - supplier services ,Research and Evidence Division ,LIVERPOOL SCHOOL OF TROPICAL MEDICINE ,201401-101 ,"£102,479.48",
DFID,DFID,07/04/2016,Aid Programme - Accountable Grant Payments ,Policy Division ,LIVERPOOL SCHOOL OF TROPICAL MEDICINE ,201177-101 ,"£910,667.00",
DFID,DFID,21/04/2016,Project delivery costs â€“ supplier services ,East and Central Africa ,London School of Hygiene and Tropical Medicine ,203155-108 ,"£20,813.00",
DFID,DFID,29/04/2016,Project delivery costs â€“ supplier services ,East and Central Africa ,London School of Hygiene and Tropical Medicine ,203155-103 ,"£311,907.00",
DFID,DFID,14/04/2016,Project delivery costs â€“ supplier services ,Research and Evidence Division ,London School of Hygiene and Tropical Medicine ,114396-102 ,"£260,632.69",
DFID,DFID,19/04/2016,Aid Programme - Accountable Grant Payments ,Research and Evidence Division ,LOUGHBOROUGH UNIVERSITY ,203781-105 ,"£19,025.00",
DFID,DFID,20/04/2016,Aid Programme - Accountable Grant Payments ,Research and Evidence Division ,LONDON SCHOOL OF ECONOMICS ,205125-101 ,"£68,852.00",
DFID,DFID,01/04/2016,Electricity ,Group Operations ,EDF ENERGY ,100106-101 ,"£16,290.77",
DFID,DFID,01/04/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,204277-102 ,"£187,058.25",
DFID,DFID,08/04/2016,Project delivery costs â€“ supplier services ,West and Southern Africa ,Supplier Name withheld ,203154-103 ,"£247,851.00",
DFID,DFID,22/04/2016,Project delivery costs â€“ supplier services ,East and Central Africa ,Supplier Name withheld ,202520-101 ,"£36,448.23",
DFID,DFID,06/04/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,203029-104 ,"£184,785.00",
DFID,DFID,06/04/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,203029-104 ,"£29,401.00",
DFID,DFID,15/04/2016,Project delivery costs â€“ supplier services ,East and Central Africa ,Supplier Name withheld ,202377-102 ,"£4,071.69",
DFID,DFID,25/04/2016,Project delivery costs â€“ supplier services ,East and Central Africa ,Supplier Name withheld ,203363-103 ,"£1,335,356.80",
DFID,DFID,13/04/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,204023-104 ,"£189,535.00",
DFID,DFID,22/04/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,202488-107 ,"£299,945.89",
DFID,DFID,07/04/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,201388-102 ,"£350,241.90",
DFID,DFID,15/04/2016,Project delivery costs â€“ supplier services ,East and Central Africa ,Supplier Name withheld ,204288-103 ,"£77,735.51",
DFID,DFID,06/04/2016,Project delivery costs â€“ supplier services ,West and Southern Africa ,Mott MacDonald,202493-103 ,"£357,632.66",
DFID,DFID,25/04/2016,Project delivery costs â€“ supplier services ,West and Southern Africa ,Supplier Name withheld ,202942-102 ,"£399,290.20",
DFID,DFID,28/04/2016,Project delivery costs â€“ supplier services ,West and Southern Africa ,Supplier Name withheld ,202678-101 ,"£90,804.21",
DFID,DFID,07/04/2016,Telephone Usage & services ,Business Solutions Division Level ,VODAFONE LIMITED ,200002-185 ,"£7,163.12",
DFID,DFID,07/04/2016,Data Network - land lines ,Business Solutions Division Level ,VODAFONE LIMITED ,203329-103 ,"£7,025.74",
DFID,DFID,07/04/2016,Telephone Usage & services ,Business Solutions Division Level ,VODAFONE LIMITED ,203329-103 ,"£7,163.12",
DFID,DFID,07/04/2016,Data Network - land lines ,Business Solutions Division Level ,VODAFONE LIMITED ,203329-103 ,"£2,219.22",
DFID,DFID,07/04/2016,Telephone Usage & services ,Business Solutions Division Level ,VODAFONE LIMITED ,200002-172 ,"£4,811.76",
DFID,DFID,07/04/2016,Data Network - land lines ,Business Solutions Division Level ,VODAFONE LIMITED ,200002-185 ,"£2,219.22",
DFID,DFID,07/04/2016,Data Network - land lines ,Business Solutions Division Level ,VODAFONE LIMITED ,200002-185 ,"£7,025.73",
DFID,DFID,07/04/2016,Data Network - land lines ,Business Solutions Division Level ,VODAFONE LIMITED ,200002-185 ,"£101,116.04",ECHO - rental charges for telecommunication links in DFID offices outwith European Union  for January 2016 Part 1 of 2
DFID,DFID,07/04/2016,Telephone Usage & services ,Business Solutions Division Level ,VODAFONE LIMITED ,200002-168 ,"£11,496.08",
DFID,DFID,07/04/2016,Telephone Sys -hardware ,Business Solutions Division Level ,VODAFONE LIMITED ,200002-168 ,"£6,591.90",
DFID,DFID,07/04/2016,Data Network - land lines ,Business Solutions Division Level ,VODAFONE LIMITED ,203329-103 ,"£101,116.04",ECHO - rental charges for telecommunication links in DFID offices outwith European Union  for January 2016 Part 2 of 2
DFID,DFID,18/04/2016,Project delivery costs â€“ supplier services ,Business Solutions Division Level ,VODAFONE LIMITED ,200004-124 ,"£101,664.00",
DFID,DFID,18/04/2016,Data Network - land lines ,Business Solutions Division Level ,VODAFONE LIMITED ,200002-167 ,"£23,877.60",
DFID,DFID,25/04/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,MAXWELL STAMP PLC ,107460-104 ,"£120,000.00",
DFID,DFID,25/04/2016,Aid Programme - Challenge Fund payments ,Asia  Caribbean and Overseas Territories ,MAXWELL STAMP PLC ,107460-107 ,"£225,011.10",
DFID,DFID,05/04/2016,Aid Programme - Challenge Fund payments ,Asia  Caribbean and Overseas Territories ,MAXWELL STAMP PLC ,107460-107 ,"£343,144.58",
